root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
0.282482,0.943784,0.786564,0.039958,-0.027461,0.648808,0.759406,-0.199666,0.016874,0.225571,0.376911,-0.024947,0.060696,-0.167836,-0.264537,-0.199626,1.134038,-0.064789,-0.036842,0.054094,-0.080514,0.148102,0.195098,-0.013433,0.208146,0.763332,1.267314,0.201906,-0.12094,0.225401,-0.128789,0.04383,0.718438,-0.915684,0.219711,0.097396
0.28148,0.954604,0.787855,0.039623,-0.026433,0.646319,0.761579,-0.183825,0.014083,0.232034,0.376137,-0.041827,0.061046,-0.223435,-0.26698,-0.200191,1.107988,-0.08392,-0.022974,0.048216,-0.084218,0.150654,0.171129,-0.001671,0.203451,0.754163,1.272258,0.201858,-0.107227,0.245155,-0.130357,0.02891,0.707633,-0.908396,0.226217,0.09416
0.28079,0.964972,0.789104,0.040197,-0.024923,0.644303,0.763307,-0.168117,0.009379,0.238046,0.375033,-0.05762,0.061302,-0.258832,-0.283983,-0.22207,1.038838,-0.105579,-0.016495,0.04441,-0.087025,0.151061,0.148709,0.006171,0.203565,0.740154,1.26818,0.206173,-0.091261,0.262793,-0.132397,0.013612,0.699822,-0.902815,0.231972,0.093129
0.28031,0.974997,0.790655,0.039595,-0.023669,0.643153,0.764347,-0.151055,0.005064,0.241527,0.366912,-0.069303,0.061542,-0.276264,-0.293523,-0.245471,0.927969,-0.115325,-0.006526,0.041544,-0.088852,0.149573,0.125098,0.013436,0.206596,0.723105,1.25656,0.210631,-0.074475,0.277698,-0.131115,-0.001048,0.693058,-0.897639,0.23614,0.092308
0.280189,0.984694,0.792124,0.038795,-0.022764,0.643143,0.764424,-0.134235,0.000891,0.241734,0.35797,-0.079763,0.061295,-0.279206,-0.282139,-0.244071,0.787282,-0.114364,0.013845,0.039602,-0.089222,0.146994,0.106588,0.019994,0.215195,0.699972,1.23352,0.208529,-0.056885,0.287816,-0.127613,-0.014842,0.691817,-0.893043,0.235949,0.090562
0.280396,0.994131,0.793253,0.037821,-0.022783,0.644204,0.763578,-0.116832,-0.00248,0.23869,0.348431,-0.089373,0.060712,-0.269557,-0.258294,-0.216323,0.637928,-0.099153,0.024759,0.038394,-0.088,0.143584,0.087083,0.021328,0.223595,0.680505,1.204237,0.212935,-0.040085,0.302142,-0.122617,-0.025487,0.687299,-0.890788,0.232141,0.088486
0.280994,1.003367,0.793802,0.037855,-0.023446,0.646025,0.762016,-0.099194,-0.006124,0.233704,0.34186,-0.099502,0.059716,-0.24659,-0.244472,-0.193518,0.501452,-0.078464,0.036183,0.038742,-0.085979,0.140137,0.068162,0.021015,0.224274,0.66694,1.173361,0.214333,-0.025063,0.318559,-0.116937,-0.034863,0.679901,-0.88863,0.225494,0.088883
0.281914,1.012354,0.793796,0.039092,-0.024871,0.649012,0.759366,-0.080828,-0.010806,0.226087,0.337308,-0.109555,0.058679,-0.219907,-0.242775,-0.188862,0.400945,-0.050911,0.03244,0.040104,-0.083685,0.137118,0.049237,0.022927,0.215341,0.663155,1.147929,0.21278,-0.014324,0.33617,-0.11011,-0.044065,0.67149,-0.885826,0.219308,0.088837
0.283242,1.021088,0.792824,0.041951,-0.026315,0.652978,0.755756,-0.063687,-0.017067,0.216118,0.338568,-0.121909,0.056994,-0.195301,-0.249011,-0.198126,0.341663,-0.019076,0.035111,0.042235,-0.081824,0.134389,0.030163,0.027881,0.195655,0.669473,1.134752,0.211973,-0.012401,0.352747,-0.103626,-0.051819,0.664739,-0.884922,0.216186,0.089859
0.284807,1.029493,0.78961,0.046064,-0.027576,0.656574,0.752349,-0.045142,-0.024755,0.206924,0.338666,-0.134017,0.054936,-0.173123,-0.258575,-0.214494,0.316293,0.017558,0.045703,0.044046,-0.08087,0.131322,0.014109,0.034309,0.168467,0.681623,1.134491,0.215233,-0.020885,0.365876,-0.097739,-0.056777,0.659094,-0.886787,0.212319,0.092083
0.286353,1.037128,0.789464,0.050124,-0.028503,0.660039,0.749015,-0.024222,-0.032674,0.197916,0.332575,-0.141533,0.052756,-0.155773,-0.273642,-0.233581,0.321174,0.017329,0.076086,0.045057,-0.080886,0.127804,0.00427,0.043696,0.133063,0.691693,1.149999,0.214262,-0.034064,0.37294,-0.091713,-0.060126,0.656352,-0.890134,0.211129,0.095009
0.288125,1.044652,0.789611,0.054166,-0.028897,0.663419,0.745725,-0.002027,-0.041108,0.188692,0.32181,-0.146057,0.0505,-0.138307,-0.287383,-0.248437,0.331205,-0.003355,0.089966,0.045172,-0.081426,0.123598,0.000314,0.052667,0.096534,0.696331,1.173836,0.210587,-0.051927,0.375019,-0.085972,-0.062901,0.656434,-0.893792,0.211893,0.097796
0.289985,1.051752,0.790124,0.057366,-0.029302,0.666925,0.742335,0.021738,-0.048351,0.178731,0.304439,-0.146789,0.048127,-0.12012,-0.296219,-0.257495,0.335129,-0.01657,0.100044,0.044903,-0.081894,0.118637,0.003659,0.059262,0.065745,0.695382,1.197263,0.200841,-0.065477,0.372643,-0.08037,-0.06601,0.658758,-0.89772,0.214425,0.097406
0.292019,1.058422,0.790799,0.059702,-0.029573,0.670241,0.739147,0.044657,-0.053481,0.168865,0.285188,-0.145959,0.045187,-0.100904,-0.301931,-0.268193,0.332971,-0.026864,0.106705,0.045278,-0.081566,0.112959,0.013404,0.062065,0.045522,0.691653,1.214197,0.186551,-0.081484,0.367237,-0.075861,-0.068297,0.663484,-0.90349,0.219096,0.097489
0.294092,1.064637,0.791512,0.061084,-0.029622,0.672994,0.736526,0.065473,-0.056555,0.16023,0.265877,-0.144286,0.042037,-0.081873,-0.30484,-0.279562,0.325948,-0.035381,0.110395,0.046308,-0.079845,0.106783,0.027578,0.059338,0.03912,0.686018,1.217648,0.173326,-0.096199,0.359233,-0.072594,-0.070178,0.668094,-0.908511,0.222379,0.099011
0.296131,1.070346,0.792159,0.061791,-0.029614,0.675154,0.734487,0.084508,-0.058006,0.153056,0.246703,-0.14179,0.038846,-0.06534,-0.305807,-0.289192,0.319356,-0.043068,0.113163,0.047405,-0.077069,0.100504,0.045411,0.052839,0.042388,0.68235,1.208806,0.16104,-0.107934,0.349759,-0.072271,-0.070829,0.670938,-0.912438,0.221952,0.099529
0.29812,1.07544,0.792645,0.061877,-0.029588,0.676901,0.732872,0.099798,-0.057756,0.146974,0.231408,-0.14009,0.03557,-0.052423,-0.305415,-0.297135,0.315381,-0.050809,0.115227,0.048499,-0.07359,0.09477,0.064205,0.046058,0.047898,0.681564,1.195818,0.149654,-0.119566,0.338964,-0.074443,-0.0704,0.672006,-0.915159,0.218457,0.098682
0.299999,1.079891,0.792932,0.061426,-0.029578,0.678565,0.73137,0.110101,-0.056083,0.141396,0.222498,-0.140385,0.032438,-0.043079,-0.30436,-0.304037,0.314784,-0.05899,0.11675,0.049499,-0.069866,0.089957,0.082205,0.041823,0.050534,0.68399,1.189964,0.144602,-0.126858,0.327656,-0.077096,-0.070663,0.670848,-0.917571,0.215198,0.096385
0.301722,1.083738,0.793025,0.060768,-0.029647,0.680004,0.730084,0.116292,-0.053602,0.136512,0.219749,-0.142988,0.029566,-0.036877,-0.303202,-0.309687,0.317581,-0.067576,0.117848,0.050445,-0.06616,0.086309,0.098869,0.039293,0.050022,0.690975,1.193801,0.14793,-0.128625,0.316212,-0.078221,-0.074237,0.66704,-0.917859,0.21563,0.092198
0.303294,1.087064,0.792989,0.060189,-0.029634,0.681356,0.728872,0.120441,-0.051262,0.132097,0.219614,-0.146447,0.026981,-0.033126,-0.302667,-0.314256,0.323232,-0.076412,0.118718,0.051409,-0.062666,0.083978,0.113601,0.038292,0.045852,0.703012,1.20747,0.156224,-0.132183,0.305455,-0.078183,-0.079697,0.660412,-0.91499,0.216367,0.086372
0.304704,1.089909,0.79292,0.05981,-0.029574,0.682787,0.727565,0.124202,-0.049518,0.127696,0.219112,-0.14933,0.024739,-0.030185,-0.302738,-0.318524,0.329251,-0.084184,0.119455,0.052504,-0.059489,0.082687,0.126579,0.036781,0.042918,0.718734,1.225164,0.167194,-0.137023,0.297313,-0.077756,-0.084892,0.650737,-0.909769,0.21417,0.077689
0.305957,1.092297,0.792842,0.059602,-0.029496,0.684292,0.726169,0.127523,-0.048307,0.123261,0.218244,-0.151523,0.022846,-0.027644,-0.303326,-0.322809,0.335093,-0.090978,0.120149,0.053503,-0.056677,0.082187,0.137805,0.034135,0.043305,0.73837,1.243293,0.179972,-0.144342,0.292614,-0.078194,-0.087597,0.639327,-0.903103,0.210944,0.071288
0.307079,1.094277,0.792778,0.059429,-0.029289,0.685828,0.724742,0.130448,-0.047528,0.118919,0.216455,-0.152805,0.021216,-0.025398,-0.304206,-0.327234,0.340023,-0.096974,0.120792,0.054239,-0.054242,0.082225,0.144144,0.02775,0.045913,0.763463,1.259298,0.194737,-0.15091,0.294956,-0.0798,-0.085742,0.620512,-0.898422,0.206836,0.069817
0.308101,1.095885,0.792732,0.059159,-0.028983,0.687248,0.723429,0.132777,-0.046801,0.114886,0.214187,-0.153498,0.019681,-0.023595,-0.304958,-0.331544,0.343901,-0.102228,0.121243,0.054627,-0.052192,0.082568,0.154285,0.028567,0.054426,0.783943,1.268955,0.198639,-0.158038,0.290078,-0.084032,-0.083291,0.611182,-0.893738,0.202035,0.068341
0.309041,1.097126,0.792701,0.058784,-0.028567,0.688647,0.722145,0.134111,-0.046104,0.110933,0.212075,-0.153811,0.01823,-0.022441,-0.305554,-0.335765,0.34718,-0.106809,0.121467,0.054629,-0.050522,0.083112,0.161289,0.028924,0.063626,0.805393,1.279173,0.203367,-0.164854,0.288873,-0.08768,-0.080865,0.603485,-0.889587,0.198148,0.06538
0.309892,1.098036,0.792673,0.058282,-0.028065,0.690034,0.720881,0.134404,-0.045396,0.106966,0.210421,-0.154003,0.016867,-0.022111,-0.306035,-0.339826,0.35031,-0.110909,0.121474,0.054288,-0.04926,0.083802,0.167059,0.028971,0.072241,0.822946,1.289194,0.206674,-0.172868,0.289338,-0.091003,-0.078286,0.598079,-0.887123,0.196599,0.062395
0.310628,1.09865,0.792642,0.057642,-0.027512,0.691325,0.719716,0.133859,-0.044659,0.103111,0.209147,-0.154191,0.015614,-0.022727,-0.306378,-0.343467,0.353384,-0.114465,0.121256,0.053858,-0.048415,0.084624,0.172886,0.02995,0.080468,0.834928,1.299052,0.205699,-0.178808,0.290505,-0.093102,-0.076898,0.595876,-0.885483,0.197028,0.060294
0.311237,1.099001,0.792609,0.056889,-0.026818,0.692464,0.718706,0.132366,-0.044032,0.099774,0.20837,-0.154412,0.014557,-0.024396,-0.30663,-0.34646,0.356291,-0.117346,0.120859,0.053537,-0.047905,0.085579,0.178767,0.03172,0.088609,0.840668,1.309145,0.202224,-0.180475,0.291757,-0.094519,-0.07637,0.596874,-0.88512,0.197899,0.056336
0.311677,1.099172,0.792566,0.055994,-0.02605,0.693419,0.717884,0.130151,-0.043386,0.097294,0.208166,-0.154894,0.013726,-0.026795,-0.30686,-0.348781,0.358799,-0.119511,0.120382,0.053526,-0.047611,0.086616,0.184564,0.031904,0.100423,0.840789,1.314492,0.199939,-0.180278,0.293153,-0.095541,-0.076114,0.601737,-0.885287,0.19957,0.053292
0.311937,1.099221,0.792493,0.055165,-0.025357,0.693944,0.717464,0.128057,-0.042853,0.096097,0.208261,-0.15574,0.01318,-0.029901,-0.306968,-0.34971,0.361653,-0.121349,0.119924,0.053897,-0.047531,0.08781,0.1899,0.030269,0.114993,0.835958,1.314638,0.199037,-0.176758,0.294271,-0.09678800000000001,-0.074988,0.610343,-0.886933,0.202682,0.053301
0.312009,1.09915,0.792378,0.054483,-0.024812,0.693802,0.717673,0.12639,-0.042391,0.09665000000000001,0.20846,-0.156816,0.012891,-0.03405,-0.306896,-0.348343,0.36536,-0.123063,0.119413,0.054535,-0.047695,0.089168,0.193759,0.027486,0.130541,0.830109,1.310637,0.198499,-0.170991,0.294914,-0.098185,-0.073315,0.621375,-0.889727,0.204289,0.054088
0.311911,1.098996,0.792249,0.053894,-0.0244,0.692693,0.718802,0.125319,-0.041784,0.099747,0.208413,-0.157982,0.012801,-0.038887,-0.306068,-0.344233,0.368609,-0.124139,0.118853,0.05502,-0.048014,0.090401,0.196777,0.024784,0.143588,0.825242,1.306571,0.198338,-0.16584,0.294489,-0.09936900000000001,-0.071717,0.633968,-0.893053,0.207697,0.05716
0.311672,1.098805,0.792128,0.053189,-0.024227,0.690066,0.721383,0.125212,-0.040261,0.1068,0.207765,-0.159389,0.012669,-0.044655,-0.303368,-0.336397,0.370704,-0.124237,0.118038,0.054984,-0.048475,0.09133500000000001,0.199297,0.022779,0.153376,0.821359,1.304149,0.198129,-0.162597,0.292429,-0.100538,-0.068952,0.646513,-0.897756,0.211633,0.062301
0.311295,1.098601,0.792023,0.052137,-0.024283,0.685402,0.72589,0.126157,-0.037335,0.119071,0.206118,-0.160992,0.012377,-0.052022,-0.297928,-0.323665,0.371332,-0.123072,0.116828,0.054186,-0.049179,0.092019,0.202109,0.020879,0.162097,0.817644,1.302175,0.197872,-0.158896,0.287534,-0.101793,-0.064477,0.657993,-0.90378,0.213761,0.068606
0.310811,1.098385,0.791919,0.050754,-0.024527,0.678728,0.732223,0.127429,-0.032938,0.1366,0.204797,-0.163258,0.011839,-0.060988,-0.289745,-0.306154,0.370705,-0.120789,0.115196,0.052642,-0.050035,0.09256,0.205408,0.018806,0.171109,0.814294,1.298016,0.196758,-0.155701,0.279685,-0.102677,-0.060794,0.666922,-0.908594,0.212615,0.072591
0.310254,1.098178,0.791789,0.049323,-0.024978,0.669934,0.740359,0.129437,-0.027397,0.159571,0.204098,-0.166396,0.011012,-0.071275,-0.279073,-0.283588,0.369342,-0.117611,0.113149,0.050353,-0.05061,0.09300000000000001,0.207998,0.01787,0.176844,0.814435,1.296473,0.194293,-0.154095,0.271148,-0.104134,-0.057293,0.671438,-0.914623,0.210086,0.074492
0.309639,1.098013,0.791611,0.047675,-0.02587,0.658389,0.750721,0.132893,-0.020034,0.188979,0.203574,-0.170375,0.009581,-0.083498,-0.264868,-0.254887,0.368408,-0.113913,0.110417,0.047013,-0.051075,0.093328,0.211421,0.017848,0.181369,0.81733,1.296508,0.192504,-0.157722,0.262789,-0.104668,-0.055271,0.671106,-0.91838,0.20802,0.074561
0.308949,1.097917,0.791378,0.045776,-0.027106,0.644853,0.762453,0.137645,-0.011372,0.223103,0.202891,-0.174848,0.007693,-0.097305,-0.247853,-0.221683,0.368906,-0.110147,0.107321,0.043119,-0.05157,0.093513,0.217614,0.020007,0.183984,0.81787,1.296877,0.191841,-0.162315,0.256029,-0.105908,-0.058987,0.665932,-0.916004,0.201519,0.074772
0.308183,1.097899,0.791103,0.04376,-0.028485,0.629644,0.775127,0.144014,-0.002291,0.261067,0.200926,-0.179046,0.005442,-0.112332,-0.228719,-0.184933,0.370972,-0.106304,0.104082,0.038841,-0.052201,0.093581,0.215697,0.021436,0.177654,0.817969,1.304571,0.19801,-0.170009,0.246595,-0.102737,-0.063457,0.661089,-0.911684,0.195487,0.072433
0.307345,1.097981,0.790804,0.041688,-0.029893,0.612423,0.788864,0.152234,0.00676,0.303264,0.197376,-0.182828,0.002768,-0.128127,-0.207341,-0.144542,0.373581,-0.101838,0.100795,0.033997,-0.052971,0.093639,0.216302,0.023808,0.173688,0.817402,1.308674,0.199211,-0.171282,0.238239,-0.10141,-0.065132,0.654353,-0.90911,0.190956,0.070609
0.306442,1.098161,0.790487,0.039495,-0.03145,0.593749,0.803065,0.161773,0.015923,0.348613,0.193339,-0.186582,-0.000392,-0.143468,-0.183838,-0.102133,0.375841,-0.096531,0.097561,0.029105,-0.053957,0.093761,0.216943,0.027689,0.169799,0.81704,1.312838,0.198292,-0.171896,0.231835,-0.100735,-0.065311,0.646433,-0.906835,0.187359,0.068496
0.305484,1.09841,0.790138,0.037435,-0.033089,0.573971,0.81735,0.171734,0.024772,0.396155,0.190572,-0.190861,-0.003866,-0.157629,-0.159096,-0.058557,0.377561,-0.09062700000000001,0.094618,0.024184,-0.054873,0.094032,0.214794,0.030451,0.169334,0.816398,1.312496,0.200422,-0.168576,0.2287,-0.100194,-0.065393,0.636961,-0.903615,0.183245,0.065861
0.304463,1.098733,0.789767,0.035472,-0.034855,0.553357,0.831458,0.182086,0.03322,0.445034,0.18888,-0.195472,-0.007573,-0.170147,-0.133414,-0.014519,0.378501,-0.084199,0.092114,0.019167,-0.055642,0.094437,0.210697,0.0338,0.167734,0.816144,1.31163,0.202356,-0.165156,0.228905,-0.100419,-0.065206,0.627588,-0.9009990000000001,0.179422,0.064441
0.303378,1.099143,0.789394,0.033578,-0.036751,0.532152,0.845184,0.193138,0.04095,0.494529,0.187269,-0.199883,-0.011405,-0.180803,-0.107149,0.029528,0.378525,-0.077158,0.090182,0.014055,-0.056241,0.094912,0.205443,0.038313,0.163647,0.815428,1.311146,0.201035,-0.161371,0.231744,-0.100561,-0.066817,0.61897,-0.898699,0.179239,0.060807
0.302282,1.099661,0.789038,0.03171,-0.03862,0.510633,0.858346,0.204752,0.047738,0.544023,0.185232,-0.203793,-0.01536,-0.189658,-0.080683,0.073181,0.377553,-0.069601,0.088793,0.008869,-0.056634,0.095544,0.198363,0.044197,0.157221,0.815184,1.312679,0.201366,-0.157458,0.23645,-0.100127,-0.070194,0.611474,-0.894719,0.181089,0.057964
0.30123,1.100276,0.788702,0.02989,-0.040507,0.489006,0.870826,0.216888,0.053658,0.593051,0.182805,-0.207147,-0.019462,-0.196677,-0.054252,0.116023,0.375861,-0.06173,0.087831,0.003607,-0.056906,0.096234,0.188344,0.051834,0.14824,0.816127,1.316263,0.198676,-0.15398,0.243298,-0.102382,-0.069646,0.606602,-0.896187,0.179784,0.058151
0.300259,1.100993,0.788397,0.028112,-0.042559,0.467841,0.88234,0.22957,0.05886,0.640529,0.179992,-0.209901,-0.023706,-0.201269,-0.028346,0.157051,0.373285,-0.053789,0.087211,-0.001743,-0.057203,0.096709,0.176662,0.060746,0.139516,0.817461,1.3193,0.19627,-0.151067,0.25233,-0.103806,-0.071897,0.604141,-0.897094,0.178914,0.057768
0.29934,1.101826,0.788096,0.026407,-0.044756,0.44742,0.892813,0.242553,0.063124,0.685878,0.177017,-0.212321,-0.027865,-0.204022,-0.003548,0.19597,0.370782,-0.046257,0.087112,-0.007037,-0.05758,0.096946,0.163785,0.070438,0.130157,0.818527,1.32257,0.194251,-0.149388,0.262676,-0.104963,-0.07479,0.604778,-0.898532,0.178109,0.058201
0.298506,1.102727,0.787793,0.024923,-0.047021,0.428027,0.902198,0.255252,0.066518,0.728517,0.174672,-0.214639,-0.031878,-0.20514,0.019585,0.232389,0.368523,-0.039395,0.087376,-0.01235,-0.057933,0.096982,0.149823,0.080886,0.124345,0.82028,1.323239,0.189363,-0.143852,0.278246,-0.108592,-0.076133,0.603378,-0.902102,0.178834,0.060554
0.297787,1.103687,0.787497,0.023682,-0.049182,0.410015,0.910444,0.267271,0.068939,0.767825,0.17279,-0.216654,-0.035647,-0.205093,0.040607,0.265897,0.366754,-0.033465,0.087894,-0.017841,-0.058128,0.097056,0.1323,0.087791,0.118516,0.821404,1.322121,0.187932,-0.139387,0.29251,-0.110831,-0.07878,0.602878,-0.905309,0.179742,0.062221
0.297204,1.104717,0.787233,0.02256,-0.051444,0.3936,0.917564,0.279243,0.070652,0.803456,0.170597,-0.218183,-0.039338,-0.203449,0.059564,0.296019,0.364776,-0.028143,0.088557,-0.023178,-0.05818,0.097182,0.110656,0.093133,0.108367,0.824931,1.327139,0.188617,-0.1388,0.301675,-0.107972,-0.081065,0.603468,-0.909822,0.187412,0.067166
0.296759,1.105785,0.787027,0.021464,-0.054032,0.379196,0.923488,0.291311,0.072175,0.834773,0.168055,-0.219137,-0.042914,-0.199731,0.076381,0.322066,0.362029,-0.023224,0.089187,-0.02809,-0.058203,0.097261,0.089809,0.097769,0.09873,0.825748,1.330534,0.189677,-0.132413,0.313907,-0.104844,-0.08723,0.606654,-0.9115,0.194328,0.072365
0.29644,1.106841,0.786864,0.020492,-0.056663,0.366676,0.928395,0.30274,0.073509,0.861995,0.165856,-0.21973,-0.046253,-0.194959,0.090915,0.344409,0.359012,-0.018749,0.089765,-0.032574,-0.05814,0.097449,0.068167,0.096082,0.088654,0.82815,1.32905,0.191592,-0.124507,0.331411,-0.101955,-0.092963,0.607071,-0.911136,0.200749,0.078518
0.296211,1.107865,0.786722,0.019714,-0.059164,0.35649,0.932215,0.312913,0.074439,0.883687,0.164099,-0.220144,-0.049129,-0.190003,0.102749,0.3626,0.356693,-0.015287,0.09037,-0.036238,-0.05791,0.097759,0.048424,0.096859,0.077698,0.826568,1.32608,0.189756,-0.123429,0.34703,-0.09781500000000001,-0.0994,0.611046,-0.910401,0.206334,0.085478
0.296018,1.10886,0.786576,0.019136,-0.061395,0.34832,0.935167,0.32173,0.07487,0.901235,0.162724,-0.220504,-0.051444,-0.185708,0.112204,0.377276,0.355859,-0.013171,0.091105,-0.039252,-0.057576,0.098154,0.030291,0.096342,0.067729,0.818987,1.321003,0.18682,-0.123282,0.359576,-0.092455,-0.106019,0.619242,-0.910451,0.208412,0.092148
0.295832,1.109816,0.786422,0.018729,-0.063354,0.341743,0.9374690000000001,0.329571,0.074596,0.915424,0.160973,-0.220624,-0.053331,-0.182184,0.119763,0.38921,0.35628,-0.012154,0.091956,-0.041582,-0.057178,0.098434,0.016037,0.096002,0.060987,0.803251,1.310529,0.179372,-0.123732,0.364753,-0.085754,-0.115273,0.635861,-0.912162,0.214387,0.094202
0.295622,1.110693,0.786287,0.018421,-0.06489,0.336556,0.939244,0.336006,0.073783,0.926686,0.15894,-0.220471,-0.054736,-0.179379,0.125479,0.398777,0.356671,-0.011419,0.092858,-0.043127,-0.056651,0.098568,0.004529,0.09153,0.051907,0.788028,1.300402,0.175166,-0.120592,0.370868,-0.077685,-0.122831,0.651905,-0.917082,0.221288,0.092701
0.295374,1.111469,0.786175,0.018114,-0.065917,0.33286,0.940495,0.340533,0.072902,0.934904,0.157256,-0.220367,-0.055602,-0.177616,0.129471,0.405797,0.357066,-0.010917,0.093776,-0.043665,-0.056033,0.098667,-0.004005,0.086314,0.038797,0.773936,1.293631,0.168711,-0.117064,0.376522,-0.067419,-0.131719,0.667026,-0.92006,0.228755,0.091975
0.295087,1.112134,0.786078,0.017827,-0.066438,0.330436,0.941318,0.343148,0.072033,0.94046,0.156133,-0.220489,-0.055922,-0.177024,0.131984,0.410592,0.357778,-0.010794,0.094684,-0.043336,-0.055403,0.098804,-0.010718,0.078783,0.028047,0.761904,1.283224,0.16283,-0.111713,0.380821,-0.056637,-0.139811,0.680383,-0.921727,0.232218,0.094375
0.294775,1.112685,0.785988,0.017583,-0.066621,0.329053,0.941794,0.344298,0.071281,0.943823,0.155608,-0.221003,-0.055805,-0.17723,0.133322,0.413514,0.358805,-0.011075,0.09553,-0.042459,-0.054812,0.099071,-0.016497,0.070876,0.018034,0.755143,1.272336,0.158461,-0.106982,0.383648,-0.046424,-0.146482,0.691077,-0.923928,0.235135,0.0974
0.294451,1.113126,0.78592,0.017363,-0.066605,0.328563,0.941971,0.344549,0.070518,0.94532,0.15503,-0.221565,-0.055355,-0.177703,0.133645,0.414807,0.359514,-0.01139,0.096287,-0.0412,-0.054234,0.099449,-0.021948,0.064451,0.005808,0.756609,1.265484,0.154917,-0.105899,0.385925,-0.03665,-0.150567,0.697809,-0.9266470000000001,0.235416,0.101662
0.294138,1.113468,0.785886,0.017148,-0.066492,0.328645,0.941954,0.344285,0.069769,0.945535,0.154244,-0.221898,-0.05469,-0.17812,0.133309,0.414972,0.359747,-0.011681,0.096877,-0.039974,-0.053749,0.099891,-0.026967,0.059502,-0.006363,0.765949,1.262135,0.156048,-0.109527,0.387372,-0.027724,-0.152807,0.700964,-0.929622,0.233304,0.107147
0.293851,1.113707,0.785896,0.016898,-0.066315,0.329245,0.941761,0.343436,0.069413,0.944641,0.153783,-0.222025,-0.053913,-0.178362,0.132532,0.414189,0.359354,-0.01181,0.09727400000000001,-0.039053,-0.053475,0.100404,-0.031139,0.058055,-0.020246,0.78073,1.264571,0.154878,-0.120419,0.387416,-0.019719,-0.155441,0.69898,-0.931459,0.228575,0.110303
0.293579,1.113851,0.785922,0.016705,-0.06606,0.329829,0.941578,0.34223,0.069149,0.943558,0.153697,-0.222118,-0.053097,-0.178734,0.131654,0.413374,0.358833,-0.011828,0.097652,-0.038729,-0.05336,0.100988,-0.031318,0.061301,-0.033561,0.795926,1.275283,0.151114,-0.137099,0.385817,-0.013439,-0.156443,0.694232,-0.934537,0.222467,0.111882
0.293334,1.113899,0.785965,0.016546,-0.065711,0.33038,0.941412,0.340687,0.069073,0.942496,0.154004,-0.222209,-0.052311,-0.179095,0.13072,0.412688,0.35765,-0.011393,0.097991,-0.038928,-0.05332,0.101623,-0.024834,0.064763,-0.035776,0.804994,1.283477,0.153278,-0.154532,0.38144,-0.007805,-0.159898,0.686383,-0.933578,0.217582,0.113313
