root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
0.106556,2.737056,0.780647,-0.045752,0.029856,0.833731,-0.549462,-0.325319,-0.269558,-0.224447,0.289711,0.063409,0.031898,-0.104661,0.165465,0.27918,0.9340020000000001,-0.069166,0.199972,0.190124,-0.107348,0.103923,0.308739,-0.059594,0.250978,0.799453,1.220748,0.374463,-0.204698,0.163938,-0.095564,0.079409,0.128806,-1.149199,-0.005229,-0.136979
0.100127,2.720364,0.781313,-0.044181,0.030347,0.846527,-0.52964,-0.303421,-0.250788,-0.184641,0.303045,0.024874,0.041392,-0.211645,0.165343,0.26416,1.102366,-0.027474,0.216744,0.191931,-0.110366,0.11152,0.300561,-0.045022,0.188543,0.822496,1.297975,0.323355,-0.23381,0.169073,-0.085615,0.103242,0.173239,-1.168003,-0.01545,-0.249576
0.094023,2.704311,0.782238,-0.041969,0.03053,0.855721,-0.514829,-0.279773,-0.238269,-0.15589,0.311453,-0.006034,0.052421,-0.328993,0.121489,0.219281,1.230375,-0.059779,0.154864,0.185802,-0.110164,0.118625,0.277163,-0.025699,0.120822,0.83283,1.380751,0.257643,-0.26407,0.177574,-0.076267,0.123186,0.219936,-1.191815,-0.019535,-0.353027
0.087862,2.688791,0.783157,-0.040709,0.029828,0.859089,-0.509331,-0.257023,-0.234829,-0.145458,0.31637,-0.031879,0.062547,-0.4439,0.052236,0.164292,1.309349,-0.090051,0.062222,0.168352,-0.109269,0.125976,0.237276,-0.007651,0.069176,0.83296,1.453202,0.209628,-0.283501,0.195949,-0.066775,0.126719,0.264704,-1.213412,-0.022276,-0.461573
0.081353,2.673546,0.783902,-0.041503,0.028814,0.858356,-0.510561,-0.235612,-0.238937,-0.149548,0.31896,-0.055755,0.071764,-0.545012,-0.006525,0.123905,1.333767,-0.111407,-0.014963,0.141194,-0.107923,0.132402,0.191282,0.001179,0.030272,0.818291,1.506725,0.189473,-0.293629,0.219559,-0.056783,0.114724,0.314996,-1.241036,-0.012202,-0.552209
0.074478,2.658396,0.784663,-0.044065,0.027226,0.856215,-0.514016,-0.213821,-0.245196,-0.160917,0.315227,-0.076367,0.080246,-0.626744,-0.028081,0.106185,1.301123,-0.130813,-0.064024,0.108289,-0.105848,0.13488,0.13141,0.009192,-0.004764,0.810781,1.558418,0.188365,-0.283523,0.247444,-0.039097,0.085167,0.372935,-1.250197,0.000298,-0.620488
0.067033,2.643085,0.785777,-0.047461,0.023294,0.852739,-0.519655,-0.191282,-0.247719,-0.178659,0.303515,-0.092621,0.087173,-0.679684,-0.012083,0.104097,1.207493,-0.143428,-0.072862,0.07376,-0.10163,0.132116,0.067568,0.020064,-0.043472,0.813159,1.614035,0.189394,-0.244598,0.274068,-0.011158,0.045531,0.443946,-1.232421,0.020085,-0.648889
0.05907,2.627016,0.787303,-0.050989,0.017031,0.849233,-0.525274,-0.162843,-0.244268,-0.200021,0.277485,-0.102918,0.093596,-0.697957,0.027688,0.119408,1.052015,-0.142068,-0.063434,0.040737,-0.094228,0.123993,0.008371,0.02574,-0.083379,0.805801,1.659005,0.193167,-0.198305,0.292323,0.01246,-0.000477,0.528311,-1.206029,0.043248,-0.6202
0.050515,2.609643,0.788662,-0.055587,0.009041,0.845961,-0.530262,-0.12928,-0.236489,-0.222372,0.239353,-0.10981,0.100416,-0.680647,0.089294,0.177626,0.840709,-0.121624,-0.034026,0.011156,-0.083744,0.111085,-0.041767,0.028724,-0.119011,0.784994,1.679558,0.187564,-0.156394,0.306499,0.032624,-0.046834,0.617182,-1.162561,0.076308,-0.506782
0.041337,2.590602,0.788925,-0.059355,0.002493,0.842769,-0.534987,-0.087364,-0.229278,-0.244672,0.198539,-0.120305,0.108945,-0.623079,0.148062,0.285018,0.597933,-0.09344,0.012578,-0.014612,-0.070923,0.095842,-0.07813,0.02716,-0.144387,0.750079,1.662712,0.163446,-0.11617,0.318607,0.043068,-0.087204,0.692468,-1.116064,0.137221,-0.311629
0.031716,2.570422,0.787648,-0.061383,-0.001426,0.838895,-0.54082,-0.043454,-0.225785,-0.267768,0.170643,-0.139016,0.118305,-0.546699,0.168461,0.376447,0.382598,-0.055221,0.043858,-0.035552,-0.058702,0.082383,-0.10604,0.02271,-0.158027,0.705324,1.606083,0.125877,-0.083722,0.331004,0.034481,-0.100323,0.74864,-1.102809,0.2012,-0.057456
0.021874,2.550127,0.784749,-0.060127,0.000495,0.83414,-0.548265,-0.007219,-0.232509,-0.289008,0.182869,-0.173119,0.128277,-0.487906,0.153095,0.36538,0.281612,-0.018756,0.060226,-0.049504,-0.051638,0.075022,-0.129208,0.021876,-0.175164,0.658274,1.531975,0.069613,-0.073177,0.349656,0.01209,-0.083782,0.78348,-1.128194,0.223312,0.189969
0.012378,2.53034,0.780701,-0.054724,0.002607,0.827481,-0.558815,0.011254,-0.242058,-0.311035,0.244318,-0.220326,0.128105,-0.461786,0.142027,0.322716,0.299803,0.036046,0.036424,-0.059852,-0.046781,0.074592,-0.14978,0.02727,-0.190376,0.607901,1.459331,0.027198,-0.063507,0.373234,-0.003775,-0.060658,0.799934,-1.167406,0.192888,0.366358
0.003269,2.511385,0.778407,-0.047285,0.001229,0.820779,-0.569284,-0.009856,-0.252799,-0.31436,0.381939,-0.251116,0.118746,-0.455183,0.147135,0.281151,0.362879,0.029643,-0.004557,-0.066407,-0.038869,0.078891,-0.162217,0.031966,-0.196563,0.5544,1.399027,0.005856,-0.055981,0.396516,-0.001597,-0.063665,0.809302,-1.1878,0.171321,0.440224
-0.006172,2.491978,0.78163,-0.039088,-5.9e-05,0.813641,-0.580052,-0.059167,-0.268717,-0.308306,0.570771,-0.202314,0.05621,-0.435863,0.151997,0.247949,0.4129,-0.01743,-0.024995,-0.068461,-0.029293,0.082941,-0.161126,0.025256,-0.192793,0.50951,1.36611,0.015822,-0.047045,0.418513,0.016508,-0.089353,0.81234,-1.18721,0.185879,0.425384
-0.015932,2.472827,0.783809,-0.030105,-0.001639,0.803015,-0.595196,-0.125524,-0.282463,-0.313713,0.771028,-0.133088,-0.140134,-0.396433,0.149485,0.209362,0.424602,-0.057581,-0.040548,-0.067974,-0.023237,0.084519,-0.152306,0.009093,-0.189151,0.480375,1.366141,0.05535,-0.032144,0.437992,0.043079,-0.109827,0.809768,-1.184059,0.21254,0.383174
-0.026009,2.45369,0.785194,-0.022852,-0.001494,0.789937,-0.61276,-0.194545,-0.299849,-0.30738,0.950185,-0.076791,-0.242748,-0.347014,0.140932,0.169027,0.413742,-0.088966,-0.051058,-0.066169,-0.0216,0.084077,-0.136736,-0.002822,-0.196603,0.460604,1.393241,0.0911,-0.013719,0.4475,0.063353,-0.118623,0.801755,-1.175812,0.222248,0.374187
-0.03594,2.434456,0.786432,-0.015916,-0.000173,0.78203,-0.623038,-0.270363,-0.278187,-0.3013,1.085014,-0.087958,-0.244607,-0.294238,0.139844,0.141641,0.39592,-0.114908,-0.055656,-0.05789,-0.02241,0.083756,-0.10895,-0.007114,-0.198336,0.437657,1.41601,0.121868,0.01072,0.439274,0.062743,-0.110614,0.793052,-1.16752,0.20925,0.404988
-0.04582,2.415176,0.787446,-0.009951,0.00206,0.780011,-0.625683,-0.354064,-0.202203,-0.237122,1.17668,-0.089189,-0.193308,-0.241323,0.147393,0.131859,0.376997,-0.136487,-0.065038,-0.045812,-0.022891,0.084682,-0.066163,-0.007685,-0.187561,0.414394,1.4102,0.139831,0.035738,0.403909,0.041369,-0.096266,0.79056,-1.157779,0.195882,0.458923
-0.055451,2.395886,0.787843,-0.004882,0.003082,0.782417,-0.622728,-0.436886,-0.107097,-0.16551,1.223146,-0.104029,-0.08238,-0.192386,0.163069,0.13647,0.363226,-0.15764,-0.08435,-0.027403,-0.022387,0.086248,-0.017251,-0.000782,-0.170203,0.398026,1.388094,0.146312,0.062918,0.34764,0.007455,-0.072513,0.786905,-1.160487,0.192955,0.492018
-0.064775,2.376658,0.787576,-0.00106,0.002213,0.786136,-0.618048,-0.512486,-0.024407,-0.106859,1.224679,-0.114043,0.019847,-0.147305,0.181745,0.147594,0.351287,-0.179943,-0.103894,-0.00433,-0.02085,0.087478,0.029244,0.011852,-0.151035,0.400466,1.361459,0.154352,0.082794,0.281252,-0.031171,-0.039201,0.784069,-1.18046,0.191516,0.484159
-0.073759,2.357514,0.786958,0.000362,0.000631,0.790553,-0.612393,-0.571059,0.029585,-0.054229,1.17321,-0.124442,0.087468,-0.107028,0.198017,0.162734,0.338663,-0.200309,-0.121964,0.021483,-0.018689,0.088073,0.066618,0.034931,-0.141637,0.431741,1.360611,0.163976,0.08921,0.211939,-0.07003,-0.001671,0.781251,-1.214439,0.194223,0.432285
-0.08255,2.3381,0.786164,2.9e-05,-0.000656,0.795475,-0.605986,-0.606492,0.046898,-0.008384,1.073015,-0.124115,0.121832,-0.069066,0.21067,0.181496,0.325425,-0.219008,-0.138607,0.048617,-0.017362,0.087659,0.09712100000000001,0.057924,-0.130238,0.491394,1.366184,0.174113,0.077632,0.148704,-0.105412,0.032892,0.779141,-1.24777,0.200496,0.377289
-0.091422,2.317954,0.785363,-0.001781,-0.000236,0.800327,-0.599561,-0.616567,0.015054,0.013255,0.933548,-0.105146,0.117625,-0.027184,0.216828,0.203337,0.305896,-0.234967,-0.153752,0.076052,-0.019076,0.08549,0.122149,0.078082,-0.11295,0.576088,1.37409,0.183974,0.034605,0.097602,-0.137227,0.067605,0.76829,-1.270864,0.190536,0.35315
-0.10064,2.296749,0.784289,-0.004746,0.001273,0.803983,-0.594632,-0.600785,-0.048044,0.010696,0.76667,-0.057906,0.084436,0.020085,0.216781,0.223963,0.278521,-0.24801,-0.166213,0.101714,-0.024903,0.080712,0.138841,0.097167,-0.090714,0.673875,1.382296,0.192169,-0.036106,0.05902,-0.164662,0.096923,0.739903,-1.264879,0.162378,0.361431
-0.110325,2.274425,0.782349,-0.007188,0.004145,0.805541,-0.592482,-0.557849,-0.116551,0.000527,0.592308,0.000917,-0.002234,0.073779,0.212751,0.239739,0.248492,-0.261362,-0.177073,0.122657,-0.034031,0.072506,0.148142,0.119456,-0.076873,0.766648,1.403543,0.208874,-0.12773,0.024279,-0.199241,0.126915,0.694058,-1.241686,0.126192,0.393113
-0.120396,2.251321,0.778933,-0.007289,0.007893,0.806674,-0.590899,-0.499112,-0.172995,-0.00672,0.448493,0.030377,-0.09135,0.125347,0.211485,0.251437,0.237657,-0.282702,-0.188871,0.138233,-0.043402,0.061761,0.163941,0.14979,-0.083803,0.863458,1.441793,0.201169,-0.222731,0.002242,-0.230097,0.162315,0.641064,-1.196564,0.087166,0.435553
-0.130665,2.228094,0.774431,-0.006126,0.01208,0.807664,-0.589488,-0.437409,-0.210641,-0.002481,0.359441,0.049398,-0.148377,0.171455,0.21274,0.259887,0.244358,-0.305025,-0.201694,0.148951,-0.052363,0.050763,0.180942,0.192271,-0.126443,0.948892,1.512735,0.153445,-0.339687,-0.013351,-0.264803,0.20128,0.580083,-1.147291,0.058395,0.472875
-0.141044,2.205367,0.769281,-0.006215,0.017507,0.809639,-0.586634,-0.376774,-0.240352,-0.013144,0.318379,0.120401,0.085446,0.212672,0.209251,0.262778,0.256173,-0.30947,-0.199997,0.156485,-0.06162,0.041,0.182525,0.227895,-0.170167,1.017891,1.580117,0.079942,-0.443734,-0.026404,-0.300694,0.234023,0.512043,-1.101455,0.043239,0.483127
-0.150776,2.183261,0.771414,-0.007407,0.024043,0.809014,-0.587251,-0.3378,-0.258524,-0.012319,0.322435,0.088892,0.15489,0.239106,0.204499,0.261947,0.292102,-0.288017,-0.171986,0.159387,-0.072797,0.034544,0.188382,0.247985,-0.197038,1.04953,1.62981,0.021579,-0.507644,-0.030972,-0.322538,0.2469,0.452475,-1.069366,0.050493,0.449821
-0.16095,2.161961,0.774022,-0.006108,0.028921,0.804982,-0.592563,-0.304986,-0.269759,-0.023865,0.347753,0.044924,0.157718,0.229162,0.210204,0.239955,0.385644,-0.228745,-0.092622,0.16185,-0.085499,0.033015,0.210261,0.259593,-0.194033,1.032189,1.660204,0.021552,-0.514924,-0.013612,-0.308465,0.222995,0.415007,-1.043107,0.078841,0.366581
-0.170221,2.141837,0.776929,-0.004853,0.030059,0.804025,-0.593816,-0.264146,-0.269239,-0.035704,0.344429,0.013395,0.153925,0.177226,0.212164,0.202701,0.526439,-0.147237,0.125889,0.164517,-0.092735,0.031692,0.221274,0.262725,-0.188463,1.002283,1.683897,0.03179,-0.481058,0.012451,-0.267741,0.184508,0.406939,-1.028333,0.111934,0.209019
-0.17824,2.122464,0.779729,-0.006687,0.031759,0.80998,-0.585559,-0.220632,-0.265633,-0.029457,0.317082,-0.005065,0.152878,0.095773,0.210271,0.158715,0.707306,-0.074799,0.242078,0.168397,-0.089717,0.028437,0.225825,0.246835,-0.18089,0.967718,1.693371,0.04038,-0.422652,0.030785,-0.228151,0.160042,0.426104,-1.011469,0.124022,0.032715
-0.185398,2.103544,0.780839,-0.007288,0.034828,0.815332,-0.577899,-0.17854,-0.265772,-0.019971,0.296127,-0.025233,0.155957,-0.007662,0.150418,0.117212,0.910844,-0.076648,0.244242,0.166533,-0.081939,0.027318,0.206306,0.222367,-0.167834,0.9547040000000001,1.679204,0.029775,-0.365099,0.051076,-0.212363,0.160472,0.457541,-1.006243,0.113073,-0.13567
-0.192229,2.085,0.781014,-0.00643,0.037944,0.815664,-0.577244,-0.13792,-0.27158,-0.024165,0.284665,-0.048567,0.160402,-0.114809,0.033741,0.047454,1.106861,-0.096496,0.173751,0.15701,-0.075746,0.030204,0.17318,0.195487,-0.148927,0.942137,1.64435,0.014454,-0.327165,0.08,-0.210239,0.174933,0.490548,-1.033385,0.096191,-0.290489
-0.19888,2.066896,0.780642,-0.006084,0.041928,0.811171,-0.583273,-0.096882,-0.284424,-0.043238,0.275703,-0.070935,0.165642,-0.21208,-0.107234,-0.015038,1.260557,-0.129296,0.007863,0.135808,-0.073767,0.036117,0.128087,0.171125,-0.128476,0.929292,1.595916,0.004069,-0.297185,0.117176,-0.197981,0.17391,0.534174,-1.060012,0.084584,-0.418779
-0.205383,2.049205,0.780028,-0.0079,0.045508,0.803472,-0.593548,-0.057434,-0.300887,-0.073209,0.265205,-0.090686,0.171452,-0.302996,-0.222944,-0.038412,1.353202,-0.172317,-0.123436,0.102968,-0.075151,0.041953,0.084317,0.164447,-0.125893,0.910556,1.5564,-0.002238,-0.263168,0.154191,-0.168929,0.15593,0.590885,-1.070949,0.090628,-0.493887
-0.211882,2.031754,0.77961,-0.009399,0.047429,0.795009,-0.604667,-0.017522,-0.312866,-0.1084,0.253174,-0.108702,0.176657,-0.389559,-0.268721,-0.02885,1.383488,-0.219918,-0.209353,0.063867,-0.075098,0.045927,0.022056,0.16144,-0.147822,0.898814,1.539639,-0.001557,-0.221308,0.188844,-0.129398,0.13079,0.661351,-1.064468,0.106533,-0.519007
-0.218401,2.014344,0.77974,-0.009417,0.045639,0.787349,-0.614744,0.021396,-0.314277,-0.14446,0.239137,-0.124985,0.180422,-0.471509,-0.229895,0.013572,1.367302,-0.22198,-0.193244,0.025434,-0.069278,0.047654,-0.043003,0.167754,-0.199207,0.888912,1.55118,-0.004819,-0.178343,0.218316,-0.092773,0.101051,0.734235,-1.044658,0.126027,-0.495819
-0.224918,1.996774,0.780262,-0.009239,0.039258,0.781582,-0.622497,0.053199,-0.305103,-0.17561,0.226605,-0.141473,0.182936,-0.538779,-0.128205,0.07447,1.299085,-0.206089,-0.150839,-0.006287,-0.057071,0.048024,-0.113018,0.179621,-0.264263,0.879415,1.568605,-0.028699,-0.150486,0.244078,-0.066759,0.075323,0.801637,-1.020625,0.155852,-0.408931
-0.231433,1.978725,0.780641,-0.009186,0.030713,0.778583,-0.626722,0.078427,-0.290277,-0.197432,0.219197,-0.161071,0.184959,-0.575997,-0.009283,0.144376,1.17324,-0.19322,-0.081631,-0.030105,-0.040731,0.046976,-0.183756,0.194623,-0.32766,0.867773,1.57281,-0.067563,-0.132603,0.266765,-0.053012,0.055995,0.85446,-0.994697,0.186257,-0.247465
-0.237775,1.95993,0.780602,-0.009064,0.020748,0.776578,-0.629615,0.0996,-0.272551,-0.213926,0.215739,-0.182073,0.18683,-0.576334,0.097639,0.222595,0.984462,-0.177335,-0.015934,-0.048326,-0.022298,0.043951,-0.252641,0.208794,-0.381237,0.850419,1.559539,-0.097243,-0.119222,0.285224,-0.052551,0.048072,0.896483,-0.98058,0.214378,-0.028912
-0.243896,1.93988,0.779735,-0.007882,0.011158,0.774744,-0.632128,0.124027,-0.254279,-0.22819,0.213829,-0.205,0.189123,-0.538531,0.178897,0.316763,0.752156,-0.138771,0.0739,-0.064028,-0.003302,0.038431,-0.313655,0.219154,-0.421549,0.828207,1.527003,-0.116391,-0.108035,0.30741,-0.062792,0.050524,0.92331,-0.984545,0.223441,0.17734
-0.249682,1.918467,0.777696,-0.005657,0.003772,0.772726,-0.634704,0.156677,-0.238839,-0.24241,0.209029,-0.22536,0.19473,-0.484259,0.217343,0.38164,0.538516,-0.099313,0.105219,-0.076336,0.013123,0.031787,-0.362404,0.225108,-0.448775,0.7995,1.484315,-0.117023,-0.09506,0.340659,-0.077294,0.05812,0.935124,-1.005602,0.207559,0.317149
-0.255462,1.895911,0.774202,-0.003382,0.00151,0.770271,-0.637706,0.192319,-0.231718,-0.252419,0.21731,-0.24676,0.200739,-0.440912,0.223334,0.371068,0.424431,-0.073298,0.097313,-0.082781,0.024575,0.025083,-0.396241,0.221688,-0.456368,0.767514,1.432976,-0.094711,-0.087018,0.385576,-0.086118,0.056364,0.937699,-1.028287,0.198996,0.387329
-0.260776,1.873063,0.769974,0.002411,0.000861,0.766069,-0.642753,0.225473,-0.224965,-0.261931,0.245822,-0.253808,0.193182,-0.403682,0.238172,0.359359,0.425426,-0.010811,0.032639,-0.086883,0.033158,0.019148,-0.413187,0.209767,-0.447638,0.728447,1.378059,-0.061511,-0.091394,0.439514,-0.087869,0.057145,0.94414,-1.055146,0.191055,0.405512
-0.266171,1.850409,0.772946,0.009267,0.001643,0.760624,-0.649125,0.237339,-0.223046,-0.268598,0.323246,-0.22462,0.160773,-0.381576,0.247689,0.330944,0.471788,-0.039717,-0.008161,-0.087781,0.040784,0.014639,-0.407069,0.189372,-0.423257,0.679068,1.332108,-0.012738,-0.074503,0.475997,-0.084912,0.064581,0.953887,-1.082833,0.182868,0.4569
-0.27136,1.828143,0.775346,0.016524,0.00285,0.75358,-0.657143,0.211667,-0.22658,-0.280903,0.460842,-0.173846,0.049326,-0.34269,0.248445,0.304378,0.490108,-0.080984,-0.032225,-0.090403,0.047364,0.010558,-0.375058,0.154697,-0.388136,0.632468,1.299345,0.045786,-0.032585,0.494646,-0.078999,0.057881,0.96903,-1.098592,0.187991,0.542882
-0.27645,1.806779,0.777319,0.023818,0.002411,0.737643,-0.674767,0.155653,-0.231509,-0.314466,0.640003,-0.132129,-0.166944,-0.294603,0.236955,0.263343,0.479862,-0.11518,-0.046704,-0.092849,0.047783,0.006664,-0.340783,0.112002,-0.372817,0.601838,1.277946,0.085181,0.022145,0.509753,-0.061189,0.047017,0.968343,-1.117375,0.192199,0.604277
-0.281682,1.786427,0.778267,0.029076,0.004125,0.71723,-0.696218,0.080751,-0.236132,-0.325574,0.824227,-0.099593,-0.24402,-0.248055,0.21956,0.214359,0.465478,-0.143557,-0.064524,-0.09362,0.040922,0.0038,-0.309559,0.086724,-0.386222,0.584062,1.272053,0.099958,0.040484,0.515803,-0.041047,0.048289,0.956612,-1.14378,0.184686,0.637203
-0.286583,1.767125,0.778215,0.03201,0.006576,0.701505,-0.711915,-0.016674,-0.206407,-0.309362,0.987741,-0.110715,-0.244838,-0.215563,0.208559,0.173416,0.469144,-0.174029,-0.081591,-0.089021,0.030524,0.00611,-0.280468,0.099653,-0.42115,0.556935,1.299225,0.098591,0.031628,0.496215,-0.030447,0.054654,0.943157,-1.161746,0.169744,0.671622
-0.291345,1.748497,0.777574,0.035373,0.009062,0.692624,-0.720374,-0.125394,-0.139212,-0.258055,1.114739,-0.112909,-0.203793,-0.184548,0.208923,0.14795,0.47544,-0.20384,-0.099256,-0.079038,0.019931,0.011773,-0.235966,0.129773,-0.4433,0.519981,1.327193,0.084222,0.021518,0.446649,-0.031985,0.077746,0.92695,-1.181839,0.156704,0.719785
-0.295893,1.730322,0.776798,0.036896,0.009491,0.6893,-0.723474,-0.236887,-0.069367,-0.213253,1.190011,-0.11243,-0.109638,-0.156662,0.216922,0.13761,0.478882,-0.233464,-0.116382,-0.062534,0.011525,0.017797,-0.186167,0.159908,-0.444013,0.493932,1.358786,0.095245,0.041089,0.379345,-0.051126,0.112765,0.90746,-1.213068,0.143219,0.742804
-0.299997,1.712527,0.776441,0.035936,0.007883,0.688721,-0.724092,-0.339612,-0.019537,-0.188771,1.197443,-0.123019,-0.021072,-0.132655,0.226256,0.136208,0.4782,-0.25863,-0.131331,-0.038943,0.004217,0.021336,-0.133399,0.171276,-0.420763,0.503159,1.375317,0.117433,0.078142,0.300833,-0.08164,0.153763,0.88341,-1.254746,0.118516,0.740765
-0.303739,1.694774,0.777203,0.032308,0.005298,0.68916,-0.723869,-0.421116,0.003838,-0.172829,1.13019,-0.136233,0.049193,-0.10447,0.232228,0.141411,0.459408,-0.27303,-0.144486,-0.0099,-0.004448,0.021062,-0.083371,0.160169,-0.370332,0.558874,1.369139,0.160238,0.102813,0.226985,-0.114138,0.174471,0.848279,-1.298144,0.116533,0.717021
-0.307138,1.676839,0.779018,0.026507,0.003888,0.692118,-0.721287,-0.466888,0.002413,-0.152598,0.991111,-0.143264,0.088151,-0.069173,0.233002,0.156272,0.424026,-0.27737,-0.155539,0.022548,-0.015842,0.018278,-0.039383,0.139118,-0.29678,0.648079,1.347895,0.215176,0.086479,0.165977,-0.140171,0.173011,0.798227,-1.326918,0.120409,0.67113
-0.310363,1.658522,0.781233,0.018513,0.003203,0.697531,-0.716309,-0.477845,-0.023008,-0.139209,0.79721,-0.109175,0.101875,-0.029687,0.228928,0.179846,0.377776,-0.275645,-0.164857,0.056435,-0.030743,0.014664,0.000276,0.112249,-0.196691,0.742175,1.306177,0.283228,0.039706,0.115654,-0.160492,0.159458,0.736979,-1.34193,0.139071,0.594287
-0.313747,1.63969,0.783025,0.007988,0.0034,0.704864,-0.709289,-0.467781,-0.083462,-0.168916,0.590313,-0.019724,0.082727,0.009919,0.219762,0.209438,0.3288,-0.270906,-0.173394,0.089793,-0.049096,0.011417,0.035911,0.093748,-0.089573,0.823404,1.255753,0.355612,-0.022995,0.071294,-0.177771,0.145768,0.668635,-1.337748,0.159382,0.482819
-0.317309,1.620074,0.783182,-0.001022,0.005042,0.711862,-0.702301,-0.443684,-0.149936,-0.216211,0.412156,0.068194,0.003441,0.049563,0.210829,0.237959,0.292421,-0.274178,-0.182326,0.117908,-0.068462,0.009581,0.083325,0.101548,-0.021515,0.883,1.240224,0.402669,-0.089918,0.030459,-0.198978,0.134313,0.595939,-1.314292,0.163943,0.348899
-0.320915,1.599585,0.781309,-0.006547,0.008204,0.718617,-0.695327,-0.420643,-0.201716,-0.242091,0.307082,0.092583,-0.125174,0.088108,0.205969,0.264035,0.27863,-0.290542,-0.191879,0.136614,-0.085263,0.009638,0.12181,0.129376,-0.000517,0.9317820000000001,1.26605,0.407641,-0.173126,0.000206,-0.214408,0.120642,0.535963,-1.258588,0.149282,0.199861
-0.324354,1.578492,0.777753,-0.006684,0.012178,0.723664,-0.690013,-0.405244,-0.223908,-0.202442,0.288269,0.106063,-0.179735,0.12657,0.207952,0.281972,0.28593,-0.312659,-0.202103,0.14567,-0.095447,0.00948,0.210947,0.155031,-0.012656,0.934347,1.320126,0.36396,-0.229191,-0.021801,-0.216735,0.101468,0.485101,-1.171546,0.1202,0.071785
-0.327567,1.55718,0.772818,-0.007377,0.016814,0.730271,-0.682911,-0.37849,-0.236627,-0.174743,0.302392,0.149693,-0.02387,0.164021,0.205588,0.297866,0.29376,-0.321805,-0.20372,0.153352,-0.102024,0.006411,0.295969,0.168953,-0.008443,0.933165,1.353589,0.302103,-0.261603,-0.028927,-0.21739,0.080755,0.432233,-1.073441,0.088752,-0.026952
-0.32986,1.536209,0.773961,-0.009802000000000002,0.023792,0.738641,-0.673607,-0.343397,-0.24109,-0.140507,0.303116,0.128846,0.07317,0.197396,0.191342,0.309169,0.303688,-0.306024,-0.193262,0.159501,-0.10699,0.000676,0.364211,0.163192,0.018595,0.94387,1.359062,0.254068,-0.302478,-0.026991,-0.227604,0.081098,0.381006,-1.01772,0.064846,-0.118465
-0.332211,1.514543,0.778815,-0.010074,0.031113,0.746325,-0.664777,-0.299677,-0.243138,-0.118979,0.303518,0.093263,0.095719,0.214412,0.184996,0.321948,0.35629,-0.259402,-0.149855,0.165927,-0.113562,-0.004848,0.408319,0.160344,0.028534,0.965146,1.379575,0.212883,-0.377337,-0.015061,-0.231388,0.090812,0.343767,-1.01771,0.057457,-0.241029
-0.334384,1.493555,0.782347,-0.009964,0.036044,0.754014,-0.655793,-0.257776,-0.24065,-0.100168,0.299928,0.058691,0.101868,0.183326,0.190269,0.327609,0.484372,-0.196381,-0.021331,0.172896,-0.119733,-0.010113,0.420261,0.168462,0.011782,0.980238,1.433718,0.170549,-0.470234,0.002842,-0.213667,0.097612,0.341153,-1.041984,0.06408,-0.368071
