root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
0.173741,0.049964,0.781717,-0.005258,0.003151,-0.027373,0.999607,-0.284478,0.137596,0.258024,0.516913,-0.164248,0.006455,-0.139866,-0.178151,-0.111677,0.522191,-0.271276,0.110285,0.019843,0.034676,0.192555,0.070301,0.015422,0.016617,0.721904,1.28004,0.287018,-0.066315,0.122585,0.028446,-0.351834,0.6716,-0.903987,0.221241,0.032388
0.17854,0.054384,0.783649,-0.001441,0.001927,-0.033674,0.99943,-0.272144,0.129279,0.274811,0.521663,-0.177385,0.011446,-0.180361,-0.19464,-0.098112,0.607274,-0.240499,0.086051,0.023781,0.017419,0.197121,0.062151,0.007899,0.026612,0.730424,1.274141,0.289179,-0.060304,0.122357,0.027358,-0.326569,0.666746,-0.920464,0.207996,0.049859
0.183227,0.057955,0.78388,0.001742,-0.000189,-0.03827,0.999266,-0.258586,0.121419,0.287745,0.52374,-0.189016,0.015386,-0.222863,-0.210727,-0.09492900000000001,0.695663,-0.201315,0.04427,0.0261,0.000942,0.20167,0.051234,0.004946,0.028088,0.74482,1.27342,0.290215,-0.058891,0.126077,0.026482,-0.303554,0.657993,-0.93532,0.194784,0.065005
0.187933,0.06076,0.783726,0.004509,-0.00231,-0.041084,0.999143,-0.243633,0.113122,0.297353,0.520286,-0.196758,0.018372,-0.265734,-0.233333,-0.110913,0.783611,-0.156916,-0.004992,0.027359,-0.01466,0.205519,0.041264,0.006994,0.017394,0.759157,1.282567,0.289184,-0.064574,0.130394,0.029233,-0.283606,0.648886,-0.944863,0.183757,0.075797
0.192724,0.062939,0.783848,0.00631,-0.003472,-0.042462,0.999072,-0.228734,0.105553,0.30399,0.511593,-0.200809,0.020555,-0.303755,-0.26517,-0.1485,0.86086,-0.113965,-0.056146,0.027044,-0.029562,0.207859,0.021964,0.014684,0.002093,0.782063,1.299045,0.28589,-0.071807,0.149246,0.025805,-0.269846,0.620892,-0.949286,0.166455,0.094544
0.197742,0.064632,0.785628,0.00763,-0.0041,-0.041656,0.999094,-0.216315,0.098557,0.306046,0.504682,-0.204073,0.021723,-0.336582,-0.297377,-0.190535,0.923194,-0.0849,-0.064987,0.024091,-0.043557,0.208833,0.005854,0.024673,-0.018213,0.799684,1.319741,0.279811,-0.079657,0.169532,0.026951,-0.265046,0.592303,-0.944216,0.153525,0.108176
0.202856,0.06586,0.786079,0.008176,-0.004276,-0.038305,0.999224,-0.207094,0.092045,0.30291,0.50031,-0.208541,0.022605,-0.369502,-0.304034,-0.208461,0.9666920000000001,-0.082863,-0.058831,0.018976,-0.055458,0.209108,-0.007302,0.036212,-0.042516,0.810226,1.34152,0.266998,-0.086332,0.189327,0.0297,-0.267565,0.569327,-0.9310600000000001,0.143733,0.115939
0.208087,0.066698,0.786182,0.007827,-0.003794,-0.034647,0.999362,-0.200596,0.087971,0.297972,0.498866,-0.214771,0.022759,-0.405441,-0.283578,-0.199691,0.990108,-0.087595,-0.043042,0.014137,-0.064443,0.209293,-0.016612,0.045995,-0.06198,0.811364,1.355807,0.253193,-0.086895,0.205625,0.030126,-0.272154,0.554853,-0.917564,0.142863,0.113977
0.213466,0.067094,0.786186,0.007326,-0.002882,-0.032442,0.999443,-0.19582,0.086636,0.294501,0.500982,-0.223357,0.021595,-0.439263,-0.24975,-0.178782,0.988223,-0.081844,-0.022946,0.011905,-0.071273,0.209473,-0.021597,0.05274,-0.074221,0.806301,1.359481,0.242187,-0.083036,0.218445,0.024876,-0.270147,0.551843,-0.914654,0.150905,0.105812
0.219034,0.06717,0.786316,0.006995,-0.001369,-0.031425,0.999481,-0.190935,0.086107,0.292961,0.50158,-0.231628,0.019735,-0.467165,-0.217085,-0.159713,0.959029,-0.075489,-0.001981,0.013246,-0.076558,0.209857,-0.024827,0.056355,-0.079868,0.799838,1.35283,0.23338,-0.07996,0.227626,0.017379,-0.265933,0.558356,-0.916309,0.159858,0.095552
0.224865,0.06696,0.786786,0.007233,0.000495,-0.031471,0.999478,-0.182273,0.084405,0.293627,0.494091,-0.236521,0.017319,-0.483782,-0.193606,-0.149079,0.900245,-0.075744,0.018733,0.01771,-0.080676,0.210249,-0.026709,0.05654,-0.077531,0.794285,1.335498,0.2279,-0.077632,0.23235,0.009448,-0.262537,0.574777,-0.920742,0.179508,0.09605300000000001
0.230985,0.066473,0.787636,0.007869,0.002473,-0.031288,0.999476,-0.169084,0.080559,0.29443,0.476699,-0.23676,0.014591,-0.489596,-0.180451,-0.147635,0.816212,-0.070286,0.038852,0.024425,-0.084042,0.210976,-0.028536,0.053785,-0.066598,0.792062,1.307596,0.225877,-0.074546,0.233658,0.002394,-0.259693,0.59739,-0.919276,0.209876,0.121428
0.2374,0.065626,0.788585,0.009235,0.004519,-0.030754,0.999474,-0.152609,0.074519,0.295119,0.452164,-0.233516,0.011459,-0.484973,-0.17569,-0.156095,0.713752,-0.059788,0.046834,0.031784,-0.086901,0.212035,-0.030266,0.049901,-0.053293,0.794262,1.276013,0.225306,-0.077947,0.233752,-0.008144,-0.252378,0.619882,-0.91593,0.237553,0.163354
0.244174,0.064367,0.78928,0.01119,0.006323,-0.029957,0.999469,-0.134272,0.067557,0.295488,0.425686,-0.229808,0.007563,-0.47611,-0.174607,-0.168847,0.609769,-0.046499,0.050075,0.039128,-0.089454,0.213543,-0.031662,0.049739,-0.048325,0.796479,1.256856,0.226315,-0.082475,0.235724,-0.024974,-0.233072,0.639796,-0.926143,0.250143,0.204951
0.251453,0.062706,0.789534,0.013661,0.007572,-0.029237,0.99945,-0.11389,0.060143,0.295859,0.399111,-0.227089,0.002814,-0.464855,-0.17373,-0.180594,0.516466,-0.038771,0.046256,0.045512,-0.091832,0.215307,-0.030325,0.053647,-0.053378,0.796623,1.253343,0.228771,-0.081673,0.238707,-0.04149,-0.212186,0.655043,-0.941831,0.251521,0.228438
0.259421,0.060632,0.789149,0.017369,0.00798,-0.027776,0.999431,-0.091664,0.050773,0.295395,0.37415,-0.226175,-0.002609,-0.451723,-0.172899,-0.189966,0.442664,-0.029833,0.033061,0.050687,-0.094193,0.21706,-0.024697,0.05891,-0.066979,0.796291,1.263678,0.233472,-0.073259,0.243393,-0.056631,-0.192562,0.667217,-0.959877,0.250683,0.232962
0.268259,0.058213,0.787822,0.021945,0.007246,-0.026118,0.999392,-0.064345,0.039727,0.294684,0.346962,-0.225899,-0.008781,-0.434763,-0.171606,-0.196905,0.390621,-0.007175,0.037031,0.055137,-0.096468,0.217984,-0.014706,0.061782,-0.08031,0.796782,1.276203,0.239243,-0.063083,0.250435,-0.068781,-0.175147,0.674461,-0.97687,0.244976,0.216721
0.277916,0.055503,0.784016,0.026369,0.005346,-0.024695,0.999333,-0.02947,0.028643,0.294286,0.312579,-0.223889,-0.01577,-0.414151,-0.169584,-0.197201,0.370161,0.034229,-0.001915,0.058981,-0.09846,0.217604,-0.000438,0.063268,-0.086363,0.799328,1.281384,0.242835,-0.056499,0.258176,-0.07394,-0.163202,0.677956,-0.986435,0.235187,0.185024
0.287888,0.052299,0.784004,0.028895,0.002266,-0.025021,0.999267,0.014009,0.021636,0.295905,0.269624,-0.217354,-0.02467,-0.399401,-0.17159,-0.199783,0.379113,0.028558,-0.022932,0.063554,-0.099664,0.215928,0.017715,0.064332,-0.080275,0.803143,1.27624,0.249898,-0.055505,0.262843,-0.073178,-0.152742,0.683512,-0.992734,0.228736,0.149817
0.298251,0.048698,0.783107,0.030726,-0.002087,-0.026915,0.999163,0.048242,0.021325,0.2988,0.25468,-0.223469,-0.035233,-0.395859,-0.173521,-0.196389,0.421464,-0.010283,-0.026413,0.067598,-0.099005,0.215057,0.037901,0.062799,-0.064689,0.807119,1.263003,0.259373,-0.05852,0.261453,-0.069457,-0.145572,0.690906,-0.99167,0.223579,0.120684
0.308517,0.044988,0.781508,0.031702,-0.006989,-0.030094,0.99902,0.070353,0.026806,0.30242,0.267546,-0.240511,-0.045471,-0.395315,-0.173028,-0.189354,0.472151,-0.050072,-0.027065,0.070911,-0.096047,0.214447,0.062259,0.05726,-0.043863,0.808768,1.247099,0.271601,-0.058248,0.254675,-0.064928,-0.141347,0.698478,-0.984843,0.221741,0.105485
0.318555,0.041191,0.779782,0.031634,-0.010719,-0.030562,0.998975,0.081762,0.036047,0.301512,0.294289,-0.260952,-0.054475,-0.391342,-0.172758,-0.188637,0.514821,-0.087171,-0.026151,0.073463,-0.091146,0.21302,0.085342,0.050128,-0.025648,0.809206,1.234364,0.282062,-0.059496,0.247645,-0.059668,-0.139474,0.698705,-0.975401,0.218866,0.097619
0.32815,0.037403,0.778402,0.030416,-0.013308,-0.028595,0.99904,0.086279,0.048269,0.296417,0.326413,-0.277389,-0.062951,-0.381606,-0.171297,-0.193936,0.542867,-0.118386,-0.02595,0.074533,-0.084435,0.210845,0.105629,0.043139,-0.011003,0.809007,1.22455,0.288865,-0.06263,0.240769,-0.0537,-0.135149,0.692005,-0.966694,0.214889,0.094381
0.337146,0.033743,0.777411,0.028308,-0.015302,-0.025744,0.999151,0.085253,0.062649,0.287668,0.363654,-0.287211,-0.072124,-0.368796,-0.167703,-0.201344,0.561206,-0.144053,-0.026666,0.073885,-0.075724,0.209062,0.120368,0.033924,0.000731,0.809246,1.216452,0.290645,-0.069158,0.237609,-0.046628,-0.12817,0.67533,-0.957907,0.208098,0.088888
0.345433,0.030392,0.776778,0.025977,-0.016845,-0.022592,0.999265,0.078093,0.077096,0.276494,0.40695,-0.28882,-0.074808,-0.354595,-0.163426,-0.209327,0.573008,-0.165485,-0.027621,0.071892,-0.064555,0.209123,0.139019,0.031827,0.01595,0.801966,1.212408,0.285243,-0.076348,0.223281,-0.042188,-0.120454,0.667755,-0.946524,0.199927,0.077801
0.352778,0.027454,0.776404,0.023359,-0.017891,-0.019188,0.999383,0.061014,0.092218,0.26239,0.462542,-0.280391,-0.07635,-0.341609,-0.159262,-0.218215,0.582507,-0.184073,-0.028318,0.069365,-0.050921,0.211331,0.153149,0.025124,0.032628,0.790813,1.213817,0.285808,-0.078723,0.206963,-0.038569,-0.111809,0.661994,-0.933788,0.192687,0.065449
0.359082,0.024968,0.776344,0.019701,-0.017976,-0.015404,0.999526,0.031036,0.11,0.245046,0.535286,-0.262745,-0.075422,-0.331244,-0.154054,-0.228966,0.590255,-0.199713,-0.029042,0.066714,-0.035362,0.215174,0.165812,0.016921,0.050917,0.773944,1.216206,0.288459,-0.073892,0.187629,-0.039305,-0.104947,0.661664,-0.923498,0.183822,0.05508
0.365048,0.022791,0.778556,0.015282,-0.017733,-0.01112,0.9996640000000001,-0.011722,0.131457,0.224799,0.634075,-0.231238,-0.069406,-0.323209,-0.148193,-0.240818,0.600509,-0.214962,-0.029887,0.063571,-0.018494,0.219719,0.169707,0.003868,0.066728,0.757175,1.220318,0.29793,-0.069671,0.159672,-0.037266,-0.094969,0.671672,-0.920494,0.182602,0.044287
0.370147,0.021205,0.777346,0.009242,-0.016866,-0.006988,0.999791,-0.07263,0.158578,0.204753,0.753121,-0.191965,-0.063264,-0.32131,-0.14059,-0.252962,0.616104,-0.232637,-0.030444,0.059609,-0.000796,0.22411,0.175396,0.002082,0.079294,0.744442,1.2266,0.295076,-0.07126,0.128897,-0.033201,-0.087385,0.690097,-0.922276,0.18063,0.035037
0.375065,0.020195,0.774799,0.003429,-0.015408,-0.003465,0.999869,-0.142006,0.187699,0.190798,0.877542,-0.138206,-0.039709,-0.320551,-0.133534,-0.263994,0.629587,-0.250093,-0.030042,0.054915,0.016974,0.227538,0.175199,0.007879,0.081406,0.738012,1.242744,0.286918,-0.081851,0.090298,-0.029735,-0.078971,0.719623,-0.926994,0.185856,0.028914
0.380138,0.019736,0.772147,-0.001379,-0.013696,-0.00075,0.999905,-0.209358,0.220185,0.188585,0.99254,-0.085483,-0.022882,-0.316152,-0.127506,-0.273527,0.634388,-0.263782,-0.028539,0.049631,0.034293,0.229344,0.164913,0.018694,0.069038,0.739727,1.272028,0.274632,-0.098316,0.046314,-0.030543,-0.061766,0.754975,-0.940041,0.199321,0.027719
0.385873,0.019682,0.772094,-0.004552,-0.012562,0.001047,0.99991,-0.264923,0.254756,0.197572,1.086019,-0.030767,-0.017114,-0.305533,-0.122877,-0.28047,0.629908,-0.27211,-0.026062,0.045485,0.050277,0.229365,0.151077,0.036324,0.047801,0.746313,1.308315,0.25579,-0.119667,0.003855,-0.034792,-0.039288,0.791911,-0.963043,0.211433,0.03219
0.391946,0.02017,0.772323,-0.007435,-0.011778,0.001094,0.999902,-0.303564,0.292567,0.22118,1.144016,0.000848,-0.017068,-0.29249,-0.117329,-0.284109,0.620183,-0.276495,-0.022769,0.043811,0.064426,0.227206,0.135383,0.055311,0.027644,0.752375,1.344666,0.239547,-0.140261,-0.035684,-0.03951,-0.011286,0.827155,-0.99362,0.221153,0.0431
0.398427,0.021049,0.773393,-0.00952,-0.010735,-0.00058,0.999897,-0.335257,0.314525,0.243427,1.167345,-0.025425,-0.018728,-0.27689,-0.111127,-0.284117,0.603324,-0.277268,-0.018751,0.044248,0.075969,0.222836,0.123794,0.069948,0.014903,0.745911,1.375498,0.227034,-0.158785,-0.07297,-0.043574,0.018026,0.85329,-1.025163,0.222977,0.057107
0.405307,0.022225,0.775563,-0.010289,-0.00943,-0.001632,0.999901,-0.364915,0.315572,0.254833,1.159331,-0.048849,-0.013889,-0.256234,-0.106999,-0.284284,0.576718,-0.27403,-0.015257,0.045327,0.084641,0.216415,0.112472,0.078618,0.011227,0.732513,1.397319,0.220662,-0.170904,-0.097587,-0.045123,0.03466,0.862669,-1.041077,0.216973,0.067429
0.412583,0.023739,0.778544,-0.010517,-0.007417,-0.000197,0.999917,-0.391311,0.300642,0.255399,1.118275,-0.053183,-0.026152,-0.230556,-0.105679,-0.288798,0.540963,-0.267731,-0.009807,0.04524,0.090607,0.208235,0.103036,0.080772,0.015783,0.709698,1.40625,0.218683,-0.170013,-0.109965,-0.044068,0.038876,0.854605,-1.040772,0.20501,0.06609
0.420125,0.025607,0.781571,-0.011445,-0.004732,0.003836,0.999916,-0.418993,0.275799,0.242809,1.053736,-0.053497,-0.036709,-0.203862,-0.105498,-0.298382,0.503708,-0.261609,-0.002262,0.043931,0.094627,0.199665,0.096055,0.079107,0.024648,0.680157,1.403309,0.217173,-0.16105,-0.109601,-0.0412,0.031711,0.831539,-1.02269,0.187444,0.051855
0.427818,0.027772,0.784313,-0.012129,-0.000776,0.009522,0.999881,-0.444436,0.248964,0.226012,0.9675840000000001,-0.05493,-0.044988,-0.17982,-0.107185,-0.310919,0.467652,-0.25612,0.006494,0.041916,0.09757900000000001,0.191351,0.090375,0.072421,0.03732,0.64647,1.38532,0.213369,-0.145505,-0.0996,-0.038,0.017589,0.7983,-0.9891200000000001,0.165816,0.03329
0.435647,0.030302,0.7865,-0.013183,0.004205,0.015039,0.999791,-0.46299,0.227001,0.212304,0.862317,-0.049565,-0.04895,-0.159254,-0.108269,-0.323444,0.433257,-0.250833,0.015901,0.040248,0.10008,0.184189,0.081456,0.063439,0.052651,0.618893,1.352901,0.205085,-0.129309,-0.079763,-0.039806,0.004428,0.762202,-0.950491,0.137721,0.013215
0.443777,0.033263,0.787948,-0.015081,0.009446,0.019062,0.9996600000000002,-0.472197,0.209138,0.198511,0.74095,-0.034737,-0.052915,-0.140056,-0.106729,-0.333196,0.399023,-0.245275,0.02579,0.039766,0.102396,0.179476,0.082921,0.064253,0.066913,0.58545,1.314394,0.188397,-0.11771,-0.061585,-0.042277,-0.007063,0.731933,-0.913303,0.113048,-0.006166
0.452515,0.036583,0.788527,-0.017443,0.014784,0.020359,0.999531,-0.472464,0.188754,0.175604,0.611656,-0.021336,-0.059201,-0.117933,-0.101537,-0.338784,0.358154,-0.237245,0.035399,0.040441,0.104439,0.178362,0.09341,0.056816,0.071806,0.54631,1.282144,0.181269,-0.10878,-0.051193,-0.041007,-0.006334,0.709597,-0.88348,0.102264,-0.020587
0.46191,0.040283,0.787665,-0.020682,0.01798,0.020096,0.999422,-0.464325,0.163018,0.135159,0.497137,-0.018957,-0.04533,-0.087486,-0.09295900000000001,-0.34191,0.310577,-0.227766,0.045589,0.041124,0.104886,0.180654,0.107807,0.049551,0.065482,0.512566,1.262276,0.178477,-0.098442,-0.038753,-0.048285,0.002824,0.699068,-0.86616,0.09782,-0.028098
0.471771,0.044317,0.783698,-0.02393,0.01751,0.018372,0.999391,-0.450351,0.137556,0.09068300000000001,0.433354,0.010781,-0.029872,-0.054285,-0.08577,-0.341576,0.273099,-0.224346,0.056777,0.040676,0.103614,0.185325,0.121655,0.044409,0.051488,0.497064,1.25431,0.177303,-0.08334,-0.023111,-0.06403,0.015375,0.704008,-0.860367,0.09414,-0.02795
0.481073,0.048896,0.783397,-0.027579,0.015145,0.016098,0.999375,-0.442075,0.133029,0.076278,0.439189,0.027388,-0.008919,-0.031542,-0.082349,-0.338165,0.265655,-0.231815,0.067092,0.036793,0.10116,0.190965,0.13408,0.039601,0.036339,0.497741,1.254985,0.177756,-0.067682,-0.017621,-0.078869,0.033127,0.727523,-0.871847,0.112014,-0.018594
0.491066,0.053718,0.782558,-0.031829,0.012388,0.012537,0.999338,-0.436513,0.140669,0.08041,0.470446,-0.005743,-0.005688,-0.017779,-0.080768,-0.331162,0.27832,-0.24807,0.075989,0.031459,0.096817,0.195356,0.139866,0.036158,0.025372,0.518308,1.265056,0.186833,-0.051261,-0.01596,-0.089007,0.049345,0.762118,-0.894766,0.140672,-0.002897
0.50136,0.058805,0.782203,-0.032935,0.009922,0.008891,0.999369,-0.42173,0.142082,0.088666,0.488717,-0.033292,-0.00366,-0.008154,-0.087359,-0.322224,0.297826,-0.263622,0.086932,0.028446,0.088376,0.197222,0.137707,0.032569,0.017077,0.560392,1.286404,0.207575,-0.036592,-0.008505,-0.094808,0.053747,0.796226,-0.92134,0.181995,0.010294
0.511723,0.064233,0.782326,-0.030758,0.008377,0.003615,0.999485,-0.399071,0.138027,0.105314,0.492741,-0.056923,0.00045,-0.006295,-0.102537,-0.307579,0.326263,-0.27618,0.099459,0.028267,0.075474,0.196709,0.129611,0.028514,0.015413,0.617107,1.307137,0.228716,-0.028808,0.008684,-0.093401,0.04516,0.818917,-0.942067,0.21958,0.017929
0.521783,0.069667,0.78283,-0.026196,0.008662,-0.004187,0.999611,-0.375262,0.131047,0.128783,0.488684,-0.075542,0.005916,-0.016006,-0.123041,-0.28708,0.364442,-0.281844,0.106198,0.030085,0.058808,0.19449,0.117728,0.026496,0.022773,0.677796,1.321389,0.249278,-0.031,0.031468,-0.086243,0.029363,0.8282,-0.955371,0.249523,0.021755
0.531397,0.074838,0.783812,-0.020401,0.010256,-0.013603,0.999647,-0.353178,0.122549,0.155385,0.482113,-0.09094600000000001,0.010562,-0.036835,-0.146121,-0.263597,0.413795,-0.275535,0.103409,0.033061,0.039795,0.191706,0.102212,0.02619,0.038161,0.734655,1.324722,0.266145,-0.046256,0.053215,-0.076466,0.023841,0.827073,-0.961572,0.264401,0.032588
0.541014,0.079653,0.786966,-0.014774,0.012213,-0.02364,0.999537,-0.332539,0.114549,0.181756,0.477071,-0.10515,0.014477,-0.066182,-0.169692,-0.242553,0.478983,-0.254635,0.088895,0.036466,0.020032,0.189323,0.091334,0.03129,0.051994,0.778514,1.327634,0.279902,-0.068459,0.077773,-0.072658,0.021533,0.81935,-0.96196,0.255032,0.049556
0.550069,0.083688,0.787944,-0.01009,0.013832,-0.03322,0.9993010000000001,-0.317285,0.109088,0.205179,0.479358,-0.122257,0.017254,-0.102826,-0.190699,-0.228247,0.552928,-0.228872,0.055547,0.039291,0.0012,0.187762,0.081774,0.038556,0.054127,0.813441,1.339982,0.288032,-0.091301,0.106255,-0.073423,0.023851,0.799572,-0.960493,0.234369,0.076591
0.558716,0.086997,0.78777,-0.006239,0.014605,-0.041974,0.9989920000000002,-0.30443,0.105151,0.225363,0.485936,-0.140497,0.019363,-0.139842,-0.210648,-0.221865,0.630205,-0.206247,0.011968,0.040621,-0.016007,0.187035,0.078587,0.04995,0.046276,0.830181,1.359174,0.282909,-0.109042,0.13084,-0.079999,0.030485,0.775887,-0.9621400000000001,0.21025,0.100589
0.567038,0.089633,0.786892,-0.003298,0.014704,-0.047728,0.998747,-0.294157,0.101059,0.239263,0.49595,-0.158981,0.02109,-0.171715,-0.233819,-0.231902,0.703944,-0.185469,-0.025901,0.041064,-0.031666,0.187111,0.077493,0.062123,0.033373,0.835479,1.379755,0.272411,-0.115553,0.156492,-0.086519,0.03468,0.74713,-0.964544,0.19127,0.112311
0.575103,0.091627,0.785675,-0.000937,0.014398,-0.050184,0.998636,-0.286398,0.09612,0.246616,0.509004,-0.177458,0.022321,-0.19606,-0.261096,-0.255633,0.768673,-0.163086,-0.053323,0.040061,-0.045742,0.187439,0.076102,0.076638,0.021617,0.832984,1.394001,0.258543,-0.117515,0.182005,-0.089956,0.033115,0.717352,-0.965932,0.176834,0.109198
0.582901,0.093019,0.784344,0.001452,0.013994,-0.049562,0.998672,-0.281289,0.089583,0.248237,0.525067,-0.195884,0.023049,-0.212534,-0.289986,-0.285281,0.820429,-0.143046,-0.072099,0.037643,-0.058446,0.187593,0.066812,0.087583,0.007723,0.833587,1.404246,0.245278,-0.118788,0.217955,-0.084547,0.016088,0.676813,-0.960663,0.168579,0.095405
0.590349,0.093931,0.783386,0.003583,0.013505,-0.046278,0.998831,-0.276767,0.081768,0.245009,0.540861,-0.213045,0.023419,-0.221488,-0.310346,-0.306408,0.853148,-0.134012,-0.079535,0.034582,-0.070194,0.187359,0.051346,0.099436,-0.008901,0.836775,1.414132,0.23292,-0.119862,0.260524,-0.067233,-0.018127,0.629579,-0.940332,0.164655,0.077453
0.598081,0.094615,0.784064,0.005041,0.012828,-0.042615,0.9989960000000001,-0.269631,0.074699,0.240175,0.55264,-0.227681,0.023214,-0.229371,-0.31331,-0.311984,0.863369,-0.144095,-0.078043,0.031112,-0.081114,0.186704,0.033813,0.112028,-0.024416,0.839113,1.422289,0.223875,-0.122765,0.300548,-0.043277,-0.057135,0.585865,-0.907461,0.158857,0.068255
0.605465,0.094836,0.783941,0.006352,0.012594,-0.041152,0.999053,-0.261074,0.070059,0.238217,0.560143,-0.240594,0.02198,-0.233171,-0.313383,-0.320978,0.853663,-0.15355,-0.082161,0.028274,-0.091171,0.185266,0.01533,0.118562,-0.036587,0.841475,1.428198,0.224818,-0.122715,0.336393,-0.023311,-0.085675,0.546827,-0.875358,0.151572,0.065836
0.61246,0.094632,0.78371,0.007419,0.012961,-0.041617,0.999022,-0.25204,0.068021,0.239122,0.564528,-0.25224,0.019789,-0.232206,-0.321673,-0.342846,0.841758,-0.156585,-0.08867,0.026605,-0.10062,0.183045,0.000183,0.122677,-0.039819,0.83564,1.428179,0.232494,-0.116001,0.356714,-0.015461,-0.09705200000000001,0.527523,-0.856692,0.149586,0.070801
0.619012,0.094001,0.783413,0.008582,0.013804,-0.042907,0.998947,-0.243657,0.067304,0.241491,0.56744,-0.262675,0.01685,-0.235509,-0.326918,-0.357309,0.83591,-0.164149,-0.087829,0.02496,-0.109248,0.18066,-0.010994,0.122055,-0.032874,0.82484,1.418281,0.242023,-0.103461,0.365647,-0.020688,-0.092731,0.522829,-0.859868,0.152989,0.085081
0.625157,0.09298600000000001,0.783256,0.009545,0.015297,-0.045099,0.99882,-0.235355,0.067897,0.244992,0.566933,-0.270967,0.013343,-0.253396,-0.318493,-0.348354,0.834579,-0.170683,-0.091962,0.023318,-0.116184,0.178668,-0.020041,0.116116,-0.016877,0.811758,1.397329,0.24993,-0.090759,0.364601,-0.033024,-0.08148,0.527929,-0.87782,0.160986,0.100465
0.631036,0.091534,0.78335,0.009938,0.017602,-0.048341,0.998626,-0.22709,0.07075,0.249928,0.562792,-0.277114,0.009134,-0.281639,-0.306684,-0.331224,0.834304,-0.166664,-0.083187,0.023279,-0.120718,0.176853,-0.027543,0.10837,0.00107,0.798081,1.372851,0.256886,-0.079124,0.355979,-0.047218,-0.068986,0.539466,-0.901533,0.171104,0.11378
0.636715,0.08955,0.78345,0.010289,0.02066,-0.051817,0.9983900000000001,-0.220676,0.074634,0.254995,0.557986,-0.282179,0.004191,-0.316985,-0.295709,-0.314305,0.834248,-0.159856,-0.07487,0.024405,-0.122846,0.175588,-0.034095,0.101218,0.012546,0.785122,1.352571,0.260861,-0.068939,0.344185,-0.061221,-0.057703,0.551007,-0.926841,0.181069,0.122658
0.64237,0.086988,0.78347,0.010093,0.023893,-0.054612,0.998171,-0.214997,0.079918,0.258418,0.553026,-0.287141,-0.00216,-0.356688,-0.282305,-0.294684,0.830708,-0.155704,-0.064832,0.026026,-0.123156,0.175126,-0.040172,0.094495,0.017911,0.773068,1.333136,0.261226,-0.06284,0.332708,-0.070463,-0.051362,0.558723,-0.943961,0.188279,0.125507
0.648127,0.083832,0.783478,0.009234,0.027114,-0.056423,0.9979960000000001,-0.208967,0.086378,0.259677,0.546621,-0.291623,-0.009525,-0.397172,-0.266641,-0.274101,0.817192,-0.149152,-0.054416,0.027672,-0.12186,0.175526,-0.045389,0.090313,0.014998,0.76233,1.317313,0.257274,-0.057779,0.323977,-0.0751,-0.048929,0.560131,-0.950501,0.191342,0.124731
