root_x,root_y,root_z,root_qx,root_qy,root_qz,root_qw,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
-0.950348,-1.484514,0.762196,0.00363,-0.024515,0.974228,0.224201,0.232131,-0.001922,0.058446,0.589682,-0.223981,-0.108956,-0.270324,0.128074,-0.389807,0.291989,-0.122558,-0.23668,-0.168253,0.094298,0.00375,0.033401,0.236226,-0.340555,0.459946,0.622916,0.356568,0.15596,0.349189,0.076763,-0.085261,0.815816,-0.984743,0.455475,0.130703
-0.969818,-1.468886,0.762643,0.013327,-0.035052,0.977109,0.209409,0.156591,0.04311,0.024384,0.816939,-0.138292,-0.220882,-0.216643,0.142802,-0.414554,0.309047,-0.16854,-0.242618,-0.176466,0.095606,0.007906,0.073615,0.230429,-0.418834,0.542286,0.629168,0.375357,0.107191,0.344969,0.099344,-0.129646,0.792325,-0.980798,0.448329,0.119747
-0.988744,-1.453617,0.761638,0.02267,-0.043732,0.980158,0.191998,0.054203,0.101246,0.026281,1.061076,-0.072682,-0.246556,-0.158089,0.157796,-0.442601,0.308088,-0.208883,-0.242549,-0.184075,0.09361,0.012494,0.098233,0.237644,-0.508923,0.626605,0.64097,0.389646,0.021004,0.336045,0.118503,-0.173904,0.756971,-0.957617,0.425472,0.09689900000000001
-1.007128,-1.439365,0.760329,0.029739,-0.051288,0.981462,0.182256,-0.05701,0.189438,0.034202,1.279304,-0.0441,-0.245555,-0.103331,0.179183,-0.45794,0.298633,-0.241799,-0.240426,-0.180519,0.094061,0.018307,0.117064,0.244758,-0.584592,0.70252,0.656959,0.39273,-0.063615,0.314535,0.121192,-0.199303,0.727139,-0.93225,0.391678,0.073359
-1.024686,-1.426783,0.759372,0.034353,-0.056921,0.980593,0.184438,-0.170248,0.235716,-0.00732,1.440488,-0.072358,-0.197626,-0.053809,0.204511,-0.450691,0.281678,-0.262507,-0.237403,-0.160919,0.097417,0.024184,0.150347,0.235393,-0.602451,0.764228,0.662298,0.409105,-0.089687,0.28042,0.097473,-0.200574,0.711375,-0.93827,0.356728,0.049149
-1.041283,-1.416125,0.758898,0.035882,-0.060149,0.978826,0.192339,-0.284977,0.231903,-0.053429,1.538406,-0.098885,-0.079924,-0.019307,0.222531,-0.430962,0.277588,-0.278557,-0.232729,-0.132478,0.100033,0.029615,0.18286,0.201828,-0.562567,0.839846,0.650274,0.446844,-0.028183,0.24154,0.070869,-0.193974,0.702287,-0.963978,0.349422,0.019042
-1.057176,-1.406554,0.759275,0.034917,-0.06075,0.976616,0.203252,-0.38637,0.188754,-0.0996,1.564136,-0.131766,0.012284,0.009587,0.235257,-0.403964,0.27101,-0.285201,-0.224714,-0.099908,0.0996,0.032986,0.215977,0.164882,-0.481704,0.906776,0.629756,0.474975,0.078293,0.199506,0.043976,-0.192602,0.681059,-0.98377,0.349047,-0.011023
-1.072629,-1.397631,0.760276,0.032376,-0.058432,0.974007,0.216443,-0.466059,0.12851,-0.13175,1.517144,-0.17216,0.062855,0.031157,0.240182,-0.371748,0.269998,-0.288185,-0.212818,-0.066369,0.09553,0.034432,0.248257,0.131602,-0.391523,0.969451,0.615868,0.484546,0.171019,0.164618,0.01492,-0.188171,0.650602,-0.997522,0.350031,-0.030615
-1.087852,-1.388609,0.761218,0.028784,-0.054417,0.970837,0.231701,-0.51926,0.068364,-0.145874,1.405001,-0.217774,0.097682,0.047907,0.240602,-0.338534,0.274917,-0.294495,-0.20091,-0.033713,0.088398,0.034058,0.27853,0.09944,-0.321159,0.997356,0.60458,0.484885,0.207875,0.134854,-0.021438,-0.17621,0.610261,-0.997042,0.336408,-0.037305
-1.10289,-1.378866,0.761489,0.023781,-0.049513,0.966776,0.249656,-0.548682,0.024329,-0.137124,1.237584,-0.252325,0.133955,0.059528,0.240127,-0.303237,0.286401,-0.308171,-0.19304,-0.003129,0.078894,0.0319,0.309471,0.075483,-0.282992,0.9904520000000001,0.600281,0.480875,0.183578,0.105511,-0.060107,-0.162338,0.56652,-0.978172,0.312182,-0.040631
-1.117722,-1.367958,0.76083,0.018011,-0.044236,0.961708,0.269884,-0.554368,0.002056,-0.098686,1.016842,-0.270628,0.128604,0.070488,0.241441,-0.264013,0.298703,-0.326422,-0.189811,0.022518,0.068184,0.027457,0.345785,0.061708,-0.262094,0.961487,0.598928,0.460142,0.130075,0.07434,-0.09766300000000001,-0.143404,0.53043,-0.956766,0.296497,-0.046172
-1.132368,-1.355612,0.758902,0.010533,-0.039996,0.956469,0.288888,-0.543432,-0.005289,-0.03951,0.761841,-0.279024,0.042029,0.08451,0.248892,-0.223885,0.303037,-0.346577,-0.191147,0.041112,0.057884,0.021237,0.382215,0.057102,-0.243563,0.924922,0.601512,0.427313,0.092751,0.040061,-0.126704,-0.1234,0.501525,-0.93434,0.292402,-0.053546
-1.146949,-1.34222,0.756345,0.003227,-0.035715,0.951401,0.305859,-0.522425,-0.028338,-0.003919,0.506585,-0.265992,-0.072459,0.106922,0.25764,-0.182311,0.29421,-0.362714,-0.194509,0.053239,0.046729,0.014263,0.415373,0.048976,-0.218048,0.888115,0.601456,0.405366,0.07891,0.008425,-0.148851,-0.099991,0.477036,-0.915832,0.292672,-0.056954
-1.161341,-1.328294,0.753889,-0.002963,-0.030337,0.947114,0.319448,-0.501818,-0.066624,-0.01804,0.297561,-0.240926,-0.152687,0.133712,0.262754,-0.14308,0.278935,-0.372851,-0.197631,0.060884,0.03469,0.008153,0.434053,0.036847,-0.197121,0.864847,0.612952,0.404345,0.09867600000000001,-0.016135,-0.166857,-0.076957,0.455441,-0.906431,0.298972,-0.061026
-1.175876,-1.314369,0.751951,-0.007176,-0.02656,0.9440400000000002,0.328682,-0.488557,-0.0918,-0.025328,0.205715,-0.219889,-0.231538,0.156952,0.265657,-0.112722,0.27888,-0.386076,-0.199709,0.063984,0.02419,0.004006,0.438004,0.022013,-0.180897,0.858207,0.629763,0.413581,0.122509,-0.02868,-0.176216,-0.061832,0.432824,-0.89338,0.301794,-0.06952
-1.190947,-1.300082,0.754273,-0.008717,-0.022824,0.942291,0.333902,-0.476918,-0.095972,0.009509,0.245583,-0.164496,-0.226115,0.179838,0.265217,-0.093705,0.293666,-0.395126,-0.201426,0.064316,0.015369,0.001411,0.425128,0.005831,-0.16746,0.866488,0.647282,0.425553,0.134035,-0.027145,-0.174963,-0.058412,0.414352,-0.872536,0.311581,-0.085649
-1.207076,-1.285332,0.756381,-0.007168,-0.018187,0.9394380000000001,0.342161,-0.450993,-0.106986,0.019395,0.283156,-0.129392,-0.127952,0.206539,0.255538,-0.077082,0.30695,-0.382506,-0.202962,0.069023,0.005674,-0.002989,0.403056,-0.013719,-0.146147,0.878095,0.659186,0.444315,0.137484,-0.013971,-0.168185,-0.046852,0.41287,-0.864936,0.324105,-0.102983
-1.224154,-1.269927,0.759655,-0.003011,-0.007806,0.933992,0.357196,-0.398529,-0.14011,-0.009045,0.238985,-0.071289,-0.072963,0.231386,0.228726,-0.054804,0.32208,-0.341711,-0.194592,0.078647,-0.007416,-0.010383,0.380209,-0.037648,-0.119967,0.88111,0.668384,0.457058,0.134056,0.000887,-0.1518,-0.030119,0.433289,-0.859718,0.345109,-0.122209
-1.242355,-1.254008,0.763156,0.00358,-4.8e-05,0.928035,0.372476,-0.348499,-0.153832,0.001279,0.223244,-0.035124,-0.011618,0.234067,0.200572,-0.031619,0.39442,-0.289942,-0.168508,0.086808,-0.021017,-0.015485,0.363749,-0.059028,-0.076422,0.867975,0.664686,0.458386,0.138318,0.015591,-0.132094,0.000423,0.481931,-0.863076,0.371043,-0.122394
-1.261474,-1.237484,0.763791,0.012886,0.005041,0.9218670000000002,0.387259,-0.307683,-0.159704,0.031477,0.250989,-0.059347,0.032989,0.213316,0.170839,-0.006545,0.522111,-0.220605,-0.07812,0.093538,-0.032656,-0.015358,0.350819,-0.078868,-0.025427,0.845434,0.649185,0.446777,0.146565,0.02758,-0.118953,0.052344,0.560742,-0.883832,0.403141,-0.094046
-1.280413,-1.221785,0.764687,0.024409,0.009015,0.913699,0.405558,-0.273286,-0.166448,0.067073,0.292881,-0.100383,0.086558,0.160109,0.136789,0.020734,0.704768,-0.124394,0.08314,0.101796,-0.04066,-0.011248,0.335824,-0.09488700000000001,0.018198,0.82431,0.633636,0.429402,0.160056,0.029526,-0.119814,0.140432,0.66545,-0.927135,0.422981,-0.020621
-1.2993,-1.205995,0.765557,0.038275,0.014963,0.901514,0.430794,-0.227624,-0.174447,0.117913,0.317836,-0.146851,0.123752,0.080084,0.096293,0.048221,0.925703,-0.026215,0.233379,0.113536,-0.044724,-0.00366,0.316674,-0.108289,0.039654,0.807218,0.6312,0.410083,0.171475,0.017317,-0.142382,0.27127,0.776025,-0.999524,0.400014,0.116047
-1.317206,-1.190525,0.764198,0.051635,0.020918,0.884613,0.462986,-0.179527,-0.178938,0.181912,0.330846,-0.194281,0.143726,-0.028542,0.038524,0.02518,1.154353,0.037266,0.247035,0.131963,-0.046458,0.006732,0.291867,-0.115273,0.041815,0.790893,0.644368,0.393203,0.178864,-0.002382,-0.172341,0.401212,0.860557,-1.077439,0.339693,0.270161
-1.333392,-1.174965,0.761781,0.064258,0.028351,0.870962,0.486305,-0.136149,-0.193252,0.233534,0.340752,-0.238016,0.153233,-0.137682,-0.052982,0.05519,1.325417,-9e-05,0.243398,0.138282,-0.053278,0.020167,0.256264,-0.113339,0.031375,0.776813,0.660955,0.37107,0.193955,-0.006459,-0.183792,0.44901,0.89,-1.104746,0.313051,0.358935
-1.347806,-1.158859,0.759597,0.074709,0.033786,0.862044,0.500158,-0.09133,-0.211151,0.262369,0.340314,-0.27454,0.155291,-0.240871,-0.151106,0.065635,1.422224,-0.074612,0.151764,0.131364,-0.06503,0.033648,0.214745,-0.09007200000000001,0.010142,0.798625,0.691458,0.329003,0.220616,0.022098,-0.176879,0.413855,0.87346,-1.078416,0.325677,0.347054
-1.360174,-1.142262,0.758239,0.081459,0.038303,0.857867,0.505926,-0.050429,-0.228475,0.271364,0.333294,-0.302193,0.153033,-0.33037,-0.221116,0.051362,1.43739,-0.147805,0.005855,0.110244,-0.076638,0.043135,0.175854,-0.063654,-0.020823,0.795856,0.728408,0.306383,0.223493,0.066711,-0.142784,0.328462,0.844693,-1.020207,0.365511,0.228684
-1.370858,-1.125228,0.758321,0.083395,0.039863,0.857432,0.506229,-0.012293,-0.237771,0.264459,0.320475,-0.321048,0.14901,-0.397423,-0.226237,0.036725,1.372508,-0.215143,-0.119742,0.078526,-0.083656,0.046623,0.139794,-0.036215,-0.026073,0.782554,0.743028,0.308025,0.217079,0.115872,-0.109667,0.241456,0.808615,-0.957444,0.380779,0.088777
-1.380267,-1.107913,0.759566,0.080541,0.038715,0.861015,0.500668,0.014017,-0.23601,0.244942,0.320325,-0.33815,0.142915,-0.44393,-0.178784,0.033589,1.246317,-0.251462,-0.163831,0.041095,-0.082627,0.044791,0.106115,-0.011913,-0.025179,0.762291,0.740097,0.312399,0.196148,0.164809,-0.089283,0.183615,0.777537,-0.916957,0.388559,-0.012023
-1.38944,-1.090584,0.761737,0.072774,0.034304,0.867726,0.490488,0.03551,-0.224415,0.214919,0.320254,-0.352335,0.136643,-0.466379,-0.113667,0.032738,1.060819,-0.257488,-0.167749,0.001746,-0.074806,0.039621,0.071873,0.016694,-0.032512,0.73837,0.731122,0.314136,0.169245,0.212064,-0.079782,0.155764,0.746438,-0.901727,0.389246,-0.057409
-1.398912,-1.073669,0.763397,0.06203,0.030419,0.876358,0.476681,0.050254,-0.211782,0.178271,0.320694,-0.365239,0.131131,-0.473353,-0.052799,0.037798,0.839315,-0.253997,-0.150261,-0.036984,-0.062526,0.032454,0.03307,0.050955,-0.05763,0.71514,0.72743,0.309914,0.149158,0.255344,-0.07555,0.133762,0.713514,-0.892666,0.385591,-0.066239
-1.409242,-1.057448,0.764327,0.050009,0.025706,0.884405,0.463321,0.069176,-0.198466,0.140241,0.310311,-0.375928,0.127228,-0.467745,-0.006413,0.030928,0.60248,-0.238182,-0.091172,-0.068888,-0.048178,0.024383,-0.008064,0.092053,-0.097261,0.693631,0.72935,0.303418,0.130431,0.293209,-0.070153,0.113273,0.688259,-0.882973,0.382001,-0.060412
-1.420213,-1.042049,0.764224,0.038732,0.02275,0.890349,0.453058,0.092107,-0.189449,0.106912,0.289906,-0.386014,0.125564,-0.465472,0.025501,0.009635,0.391502,-0.20884,-0.023282,-0.091521,-0.033934,0.01639,-0.048078,0.133788,-0.138463,0.669035,0.731649,0.293716,0.116434,0.323053,-0.063983,0.090727,0.674462,-0.867737,0.378716,-0.049053
-1.431694,-1.027,0.762584,0.029706,0.022313,0.893585,0.447355,0.117099,-0.186162,0.081951,0.269997,-0.401764,0.125803,-0.471588,0.042792,-0.044743,0.236492,-0.191056,0.038893,-0.10468,-0.022409,0.009798,-0.080584,0.168573,-0.16656,0.638124,0.724549,0.287837,0.111891,0.340596,-0.064181,0.08255,0.685013,-0.870169,0.386582,-0.038153
-1.443413,-1.012002,0.759531,0.022915,0.024349,0.8945,0.445816,0.138873,-0.187843,0.067187,0.260547,-0.424654,0.127973,-0.491788,0.04277,-0.138575,0.185637,-0.19359,0.117588,-0.110988,-0.014724,0.005851,-0.102488,0.193715,-0.174111,0.601342,0.706535,0.287287,0.125537,0.343117,-0.068399,0.086539,0.718113,-0.888641,0.402205,-0.019036
-1.45538,-0.996714,0.756363,0.017321,0.02468,0.895094,0.444857,0.160767,-0.185716,0.059161,0.258004,-0.444519,0.130291,-0.506461,0.036766,-0.221675,0.21466,-0.17921,0.076231,-0.117292,-0.007936,0.003507,-0.107668,0.2066,-0.159749,0.562961,0.676964,0.287859,0.156185,0.329661,-0.075014,0.109795,0.775683,-0.932316,0.423735,0.017049
-1.467835,-0.980736,0.753797,0.013721,0.023922,0.896398,0.442391,0.186667,-0.181875,0.053497,0.256615,-0.450636,0.131999,-0.497508,0.03369,-0.268678,0.25109,-0.172481,0.011125,-0.12607,-0.000502,0.000172,-0.098572,0.203276,-0.135142,0.535077,0.640128,0.285227,0.198934,0.309027,-0.08015,0.135959,0.838172,-0.986214,0.441027,0.078372
-1.480815,-0.963556,0.752424,0.01132,0.022105,0.900698,0.433735,0.215527,-0.174033,0.040333,0.257344,-0.438363,0.13113,-0.459667,0.039338,-0.271848,0.262793,-0.164493,-0.000725,-0.137325,0.007223,-0.00626,-0.083995,0.184896,-0.116007,0.527988,0.609813,0.292888,0.246284,0.296088,-0.077942,0.141977,0.877261,-1.028856,0.452904,0.135814
-1.494124,-0.944975,0.757435,0.007602,0.017816,0.906229,0.422342,0.246346,-0.158213,0.023107,0.257867,-0.401924,0.127103,-0.407534,0.049861,-0.2867,0.221527,-0.12784,-0.028296,-0.145671,0.015539,-0.014783,-0.070652,0.165575,-0.117046,0.539308,0.592735,0.304808,0.273738,0.295618,-0.063812,0.118642,0.878068,-1.048208,0.457694,0.169167
-1.507686,-0.925865,0.760962,0.00495,0.012247,0.909474,0.415551,0.271839,-0.139491,0.012886,0.273069,-0.358981,0.119026,-0.355372,0.062482,-0.31744,0.174994,-0.039101,-0.098677,-0.148342,0.025996,-0.021517,-0.050632,0.149728,-0.129575,0.561122,0.580916,0.321243,0.278436,0.30203,-0.041977,0.068061,0.84926,-1.037346,0.451118,0.159911
-1.521473,-0.906083,0.761384,0.004602,0.004444,0.909078,0.416578,0.285368,-0.120712,0.00872,0.325426,-0.316912,0.103396,-0.331078,0.079851,-0.323648,0.204114,-0.022022,-0.177197,-0.148546,0.039218,-0.021483,-0.013879,0.143346,-0.153142,0.586158,0.577887,0.333329,0.265295,0.302542,-0.020046,0.016567,0.820841,-1.008705,0.434547,0.131436
-1.53452,-0.885657,0.76311,0.00778,-0.006825,0.908393,0.41799,0.280979,-0.094726,-0.00013,0.425709,-0.260738,0.050517,-0.306311,0.100547,-0.32641,0.255363,-0.051847,-0.2194,-0.149121,0.051954,-0.017075,0.032967,0.140534,-0.192008,0.620095,0.583997,0.344535,0.24121,0.294928,-0.004059,-0.019446,0.805377,-0.988247,0.419,0.099364
-1.546429,-0.865171,0.763713,0.011686,-0.021102,0.910926,0.411864,0.243908,-0.056143,-0.01814,0.584111,-0.193236,-0.063452,-0.269316,0.120711,-0.343737,0.293396,-0.094664,-0.230301,-0.153726,0.060503,-0.010103,0.07325,0.146002,-0.258708,0.671096,0.603982,0.360287,0.196828,0.284274,0.013332,-0.044206,0.79268,-0.983822,0.411623,0.079841
-1.557484,-0.845229,0.763311,0.01603,-0.035968,0.916669,0.397704,0.169834,-0.011512,-0.043831,0.798758,-0.118153,-0.203207,-0.227973,0.137145,-0.373662,0.321176,-0.140574,-0.2263,-0.163247,0.065344,-0.000839,0.099678,0.161941,-0.353741,0.730794,0.635432,0.371525,0.124255,0.275313,0.039014,-0.081529,0.765399,-0.975276,0.411546,0.059484
-1.567958,-0.826176,0.761501,0.020478,-0.048034,0.923875,0.379116,0.064673,0.032282,-0.035355,1.03666,-0.055522,-0.245897,-0.186047,0.148871,-0.408672,0.337635,-0.182548,-0.220991,-0.176407,0.067319,0.011032,0.119874,0.185643,-0.459569,0.77742,0.679847,0.37543,0.027091,0.263481,0.07006,-0.131003,0.729509,-0.950696,0.401302,0.024792
-1.578291,-0.808515,0.759936,0.023264,-0.057558,0.929399,0.363818,-0.061093,0.116246,-0.001037,1.2552,-0.027482,-0.247537,-0.143514,0.16345,-0.438848,0.335808,-0.214722,-0.215359,-0.182825,0.07099,0.025509,0.130847,0.207564,-0.545729,0.808936,0.717227,0.369318,-0.072952,0.242796,0.094161,-0.172487,0.692889,-0.917167,0.379801,-0.024039
-1.58876,-0.792733,0.758779,0.024496,-0.065941,0.929959,0.360872,-0.180384,0.172704,-0.043648,1.407607,-0.061039,-0.243091,-0.101577,0.187578,-0.445767,0.320088,-0.238194,-0.208446,-0.169799,0.078652,0.038611,0.150189,0.205334,-0.558503,0.828464,0.712455,0.381197,-0.103572,0.215412,0.102343,-0.183776,0.677324,-0.89334,0.343189,-0.074492
-1.599568,-0.778829,0.758428,0.024092,-0.070738,0.928111,0.364728,-0.294077,0.200917,-0.074719,1.484151,-0.093645,-0.148728,-0.066441,0.208029,-0.434333,0.304494,-0.256656,-0.196091,-0.146076,0.086459,0.048137,0.181306,0.188555,-0.497139,0.832532,0.67802,0.411537,-0.05493,0.18172,0.085382,-0.157778,0.674498,-0.9051650000000001,0.322973,-0.089712
-1.610553,-0.766267,0.75908,0.022001,-0.07143,0.924563,0.373626,-0.391144,0.205519,-0.08931,1.477357,-0.118162,-0.040452,-0.03789,0.221778,-0.411175,0.289526,-0.267761,-0.178184,-0.115453,0.090368,0.053366,0.219683,0.160203,-0.397882,0.826551,0.631208,0.430803,0.047181,0.150315,0.054959,-0.113447,0.667085,-0.939723,0.306813,-0.078085
-1.621729,-0.754557,0.760285,0.018996,-0.068982,0.91992,0.385522,-0.464702,0.181974,-0.094811,1.397298,-0.164218,0.048567,-0.018899,0.226396,-0.383557,0.287576,-0.278848,-0.159411,-0.081856,0.089058,0.05607,0.257051,0.130487,-0.303143,0.821602,0.590913,0.437934,0.147305,0.126654,0.022223,-0.073271,0.648563,-0.969588,0.294561,-0.047147
-1.632965,-0.742942,0.761584,0.015712,-0.06388,0.9147400000000001,0.398652,-0.512691,0.130734,-0.102663,1.261824,-0.214556,0.08709,-0.007892,0.224182,-0.353227,0.298613,-0.29267,-0.14978,-0.050048,0.082944,0.055737,0.289219,0.107723,-0.241054,0.818756,0.572185,0.436171,0.215809,0.108726,-0.011884,-0.039952,0.618393,-0.979305,0.28034,-0.015585
-1.643958,-0.730697,0.762339,0.012324,-0.057979,0.90918,0.412162,-0.53595,0.080127,-0.105553,1.082927,-0.240967,0.103762,0.002108,0.221799,-0.322215,0.31203,-0.310352,-0.147935,-0.022985,0.073324,0.052276,0.315241,0.096284,-0.215288,0.822651,0.574286,0.433938,0.218927,0.095122,-0.048775,-0.008996,0.584395,-0.973509,0.262365,0.009406
-1.654367,-0.717581,0.762097,0.007779,-0.051793,0.903751,0.424843,-0.539781,0.047823,-0.088844,0.869606,-0.257541,0.063039,0.014425,0.222682,-0.292939,0.316948,-0.331448,-0.151478,-0.001821,0.06211,0.0464,0.336863,0.088784,-0.188903,0.819626,0.575997,0.426587,0.194283,0.077591,-0.082712,0.013633,0.555908,-0.9557040000000001,0.251254,0.027471
-1.664073,-0.703627,0.7609,0.002483,-0.044404,0.898599,0.43651,-0.532331,0.018451,-0.063261,0.643942,-0.260558,-0.001212,0.03165,0.225312,-0.263485,0.308241,-0.35691,-0.156891,0.013605,0.050229,0.038867,0.35535,0.078142,-0.151947,0.812336,0.574184,0.425966,0.168135,0.055446,-0.111619,0.027496,0.534448,-0.939593,0.254019,0.031263
-1.673267,-0.689028,0.75898,-0.003687,-0.037833,0.894006,0.446439,-0.51952,-0.010399,-0.042987,0.428377,-0.247572,-0.099418,0.051135,0.230393,-0.237366,0.2939,-0.379935,-0.163735,0.023477,0.037994,0.031035,0.368839,0.06403,-0.109302,0.80331,0.573058,0.429284,0.154837,0.02944,-0.131379,0.034178,0.526593,-0.9294770000000001,0.274702,0.020408
-1.682168,-0.674045,0.756672,-0.009242,-0.032036,0.890263,0.454226,-0.509542,-0.038007,-0.031528,0.257175,-0.234723,-0.195968,0.073085,0.235148,-0.213883,0.277645,-0.399957,-0.166174,0.028647,0.025699,0.024516,0.377464,0.046178,-0.061638,0.791686,0.571868,0.436992,0.163571,0.005191,-0.142094,0.038718,0.529858,-0.929233,0.30677,-0.003124
-1.691129,-0.658831,0.754163,-0.013546,-0.027405,0.887982,0.458861,-0.509233,-0.059579,-0.018136,0.188476,-0.232337,-0.24419,0.090403,0.237407,-0.195753,0.276461,-0.420311,-0.166136,0.030979,0.014413,0.021148,0.377999,0.029792,-0.027137,0.785315,0.581393,0.438855,0.183408,-0.012017,-0.145672,0.039768,0.54146,-0.932272,0.338713,-0.036049
-1.700325,-0.643329,0.752126,-0.015802,-0.024539,0.888417,0.458109,-0.511017,-0.058993,0.041415,0.229624,-0.212466,-0.244551,0.108717,0.237933,-0.189511,0.281456,-0.434951,-0.164699,0.031918,0.004466,0.019772,0.368481,0.015433,-0.003941,0.788663,0.597194,0.444045,0.198591,-0.014718,-0.143848,0.035848,0.560767,-0.9321140000000001,0.368049,-0.068615
-1.710254,-0.627091,0.751905,-0.01538,-0.022599,0.88814,0.458758,-0.487448,-0.056744,0.094555,0.285451,-0.21182,-0.236084,0.131134,0.235425,-0.183136,0.29161,-0.434808,-0.163077,0.036568,-0.005641,0.016829,0.356915,0.002168,0.016742,0.791795,0.61162,0.446082,0.200379,-0.005897,-0.137966,0.041189,0.593281,-0.934618,0.393577,-0.085217
-1.721134,-0.609626,0.756852,-0.012181,-0.017851,0.883629,0.467689,-0.445649,-0.086459,0.054126,0.290884,-0.210233,-0.227573,0.161017,0.225757,-0.160872,0.300177,-0.416321,-0.15941,0.048861,-0.017601,0.009908,0.347766,-0.016302,0.045737,0.786761,0.615604,0.445988,0.191706,0.002469,-0.135758,0.068277,0.641388,-0.944925,0.409339,-0.069014
-1.73258,-0.591664,0.761277,-0.007963,-0.008851,0.878247,0.478058,-0.390573,-0.124018,0.014765,0.230733,-0.142311,-0.175787,0.187698,0.204487,-0.133619,0.305584,-0.380782,-0.151959,0.060303,-0.031236,0.000438,0.341489,-0.039589,0.076683,0.772708,0.611758,0.43579,0.185176,0.009913000000000002,-0.143273,0.118014,0.697296,-0.968951,0.411481,-0.021087
-1.744562,-0.573358,0.764841,-0.003622,-0.002685,0.874808,0.484448,-0.348268,-0.140917,0.018784,0.20698,-0.076455,-0.109193,0.19773,0.184366,-0.113891,0.351979,-0.346119,-0.138922,0.066522,-0.045343,-0.00676,0.33553,-0.055696,0.103293,0.760155,0.604829,0.418065,0.180778,0.021223,-0.15353,0.178938,0.750709,-1.000548,0.400015,0.046651
-1.756764,-0.554654,0.767002,0.001743,0.001103,0.872453,0.488693,-0.324878,-0.154912,0.026659,0.233347,-0.077292,-0.039801,0.186375,0.163445,-0.099375,0.443232,-0.296081,-0.095182,0.071027,-0.058464,-0.009567,0.320572,-0.060199,0.111223,0.762776,0.613027,0.405291,0.180673,0.036957,-0.162322,0.243271,0.795129,-1.034123,0.377655,0.121994
-1.769634,-0.535842,0.766222,0.009831,0.003128,0.867844,0.496729,-0.299338,-0.169769,0.03333,0.278826,-0.094714,0.050041,0.145226,0.137181,-0.075994,0.596049,-0.218818,0.007485,0.077574,-0.067247,-0.00875,0.296863,-0.060638,0.106932,0.780681,0.632427,0.400591,0.174649,0.053346,-0.171021,0.305826,0.826582,-1.066451,0.3505,0.185125
-1.782943,-0.518187,0.765649,0.020078,0.005481,0.858867,0.511776,-0.270845,-0.180415,0.059892,0.318163,-0.134451,0.110257,0.075851,0.106327,-0.038455,0.790778,-0.112998,0.151296,0.087693,-0.071062,-0.005634,0.271325,-0.061877,0.099431,0.800503,0.65936,0.409781,0.159151,0.064828,-0.18297,0.364854,0.845846,-1.09305,0.319948,0.245868
-1.796353,-0.500322,0.765781,0.031941,0.008512,0.843454,0.536183,-0.229087,-0.184659,0.108291,0.335741,-0.177689,0.14892,-0.014552,0.08188,-0.001169,1.008167,-0.013322,0.24351,0.103004,-0.071356,-0.000647,0.2379,-0.065353,0.103406,0.820032,0.680176,0.410009,0.134089,0.068206,-0.204442,0.409141,0.84243,-1.106329,0.290299,0.301233
